date,time,broad_info,company_info,category
2025.05.12,09:20,국내산 반건조 특대민어 300g×11미공영쇼핑,공영쇼핑,식품
2025.05.12,09:25,(방송에서만) NEW 컬러딥 글루타티온 비타+ 365 마스크팩 기본구성 90매홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.12,09:25,프리마클라쎄(패션Lab)현대홈쇼핑,현대홈쇼핑,패션의류
2025.05.12,09:25,올라이브올리브오일NS홈쇼핑,NS홈쇼핑,식품
2025.05.12,09:25,로우앤 25SS 스팽글 니트 뷔스티에 1종GS홈쇼핑,GS홈쇼핑,패션의류
2025.05.12,09:31,"(TV)100%유기농 엑스트라버진 올리브오일12박스 (스페인 6박스, 그리스 6박스)KT알파쇼핑",KT알파쇼핑,식품
2025.05.12,09:31,(신상)(SK단독 세일)신영와코루 로맨틱블룸 한겹 실키 브라팬티 (10종)SK스토아,SK스토아,패션의류
2025.05.12,09:32,[방송에서만] 2025 ALL NEW 동국제약 마데카 크림 타이트 리프팅 (크림 50ml*9+15ml*1)신세계쇼핑,신세계쇼핑,화장품/미용
2025.05.12,09:34,[방송에서만 50%세일]팔레오 근력강화 산양유 프로틴 6통쇼핑엔티,쇼핑엔티,식품
2025.05.12,09:36,미드센 내맘대로 접이식 행거 1세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.05.12,09:40,은나노스텝 파인오일 다용도세정제(241211)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.12,09:41,[메종비오비(BOB)] ○ BOB 25SS 여성  핫썸머 3종 패키지(티셔츠+아노락+팬츠)롯데원티비,롯데원티비,패션의류
2025.05.12,09:41,펠틱스1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.12,09:45,퓨라셀미 프락셔널 레이저 뷰티기기[방송에서만 2만샷 패키지]CJ온스타일 플러스,CJ온스타일 플러스,여가/생활편의
2025.05.12,09:51,"(TV)100%유기농 엑스트라버진 올리브오일12박스 (스페인 6박스, 그리스 6박스)KT알파쇼핑",KT알파쇼핑,식품
2025.05.12,10:25,여에스더글루타치온(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.05.12,10:25,[방송에서만10%할인][안지크]크로쉐 COOL 홀가 니트 3종홈앤쇼핑,홈앤쇼핑,패션의류
2025.05.12,10:25,타투그리모 아우라 방송패키지CJ온스타일,CJ온스타일,화장품/미용
2025.05.12,10:25,[몬테밀라노] 비비드 날염 티블라우스 5종 공영쇼핑,공영쇼핑,패션의류
2025.05.12,10:25,종가 종가집 중부식 포기김치5.2kg + 전라도식 포기김치5.2kg + 배추겉절이1.1kgGS홈쇼핑,GS홈쇼핑,식품
2025.05.12,10:25,[베어파우] ● 코나(CONA) 샌들롯데홈쇼핑,롯데홈쇼핑,패션잡화
2025.05.12,10:31,e.c.o.e 소가죽 썸머 위빙 슈즈SK스토아,SK스토아,패션잡화
2025.05.12,10:31,여에스더  리포좀 글루타치온  9X 12박스+레몬즙2박스KT알파쇼핑,KT알파쇼핑,식품
2025.05.12,10:32,르까프 여성 리커버리 워킹화(25년)신세계쇼핑,신세계쇼핑,스포츠/레저
2025.05.12,10:34,[한국금거래소]24K 순금 골드바 18.75g쇼핑엔티,쇼핑엔티,패션잡화
2025.05.12,10:35,래디웰파로효소NS홈쇼핑,NS홈쇼핑,식품
2025.05.12,10:36,포머티브 25SS 최신상 여성 올데이 퍼펙트스트레치 트리코트 밴딩 팬츠 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.12,10:40,테드베이커 니트가디건(250422)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.12,10:41,[3.1 필립림 스튜디오] ○ 25SS 썸머 레오파드 플리츠 쉬폰 니트롯데원티비,롯데원티비,패션의류
2025.05.12,10:41,GGPX1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.12,10:45,지스튜디오 25SS 이집트 GIZA 코튼티 3종 (1탄)CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.12,11:31,여성 맥스쿠셔닝 엘리트 워킹화SK스토아,SK스토아,스포츠/레저
2025.05.12,11:31,(더블구성)(25SS) 컴포트핏 쿨링 요술 팬티 10종 패키지SK스토아,SK스토아,패션의류
2025.05.12,11:32,VIP 패키지★ [25회 찬스] 리브이셀 비타콜라겐 필름 + 콜라겐 앰플 미스트 + 상품평 시 최다 찬스신세계쇼핑,신세계쇼핑,화장품/미용
2025.05.12,11:34,테이핑테크 4세대 무릎집중형  무릎보호대쇼핑엔티,쇼핑엔티,패션의류
2025.05.12,11:35,[방송에서만]★최다구성★ 25ss 클리오 최신상  멜라케어 듀얼 톤업 선크림 40ml*5롯데홈쇼핑,롯데홈쇼핑,화장품/미용
2025.05.12,11:35,트로페아18K주얼리(패션잡화)현대홈쇼핑,현대홈쇼핑,패션잡화
2025.05.12,11:35,[방송에서만SALE] CELLUV 셀럽 YOUTH PDRN 샴푸 특가패키지(3가지 향)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.12,11:35,[블랙라벨] [K] 쿨듀오 냉감 침구 패드풀세트CJ온스타일,CJ온스타일,가구/인테리어
2025.05.12,11:35,GS단독 고현정 KoY 코이 단백질 화이트앰플 최대용량GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.05.12,11:35,한명숙 특 소한마리보양탕 800gx10팩공영쇼핑,공영쇼핑,식품
2025.05.12,11:36,"도미솔 포기5.5kg+열무김치2kg+오이김치2kg+깻잎김치0.5kg, 총10kgGS홈쇼핑 마이샵",GS홈쇼핑 마이샵,식품
2025.05.12,11:40,제이코닉 25S/S 코튼모달 레터링티셔츠(250331)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.12,11:40,보랄무선청소기NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.05.12,11:41,헬시온슈즈1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션잡화
2025.05.12,11:41,[이태리 직수입] BOJOLA 라운드 크로스백롯데원티비,롯데원티비,패션잡화
2025.05.12,11:45,셀렙샵 에디션 25SS 시스루 홀가니트 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.12,12:30,[방송에서만 초특가]아리울떡공방 굳지않는 진도 해풍 쑥개떡 8봉홈앤쇼핑,홈앤쇼핑,식품
2025.05.12,12:30,동양생명수호천사NEW내가만드는보장보험(금융상품)현대홈쇼핑,현대홈쇼핑,여가/생활편의
2025.05.12,12:31,O다사랑암보험 (냄비6종세트)SK스토아,SK스토아,생활/건강
2025.05.12,12:33,르까프 25SS 남녀공용 자외선차단 냉감 마스크 5종세트 + 팔토시 3종 세트KT알파쇼핑,KT알파쇼핑,스포츠/레저
2025.05.12,12:33,최신상 [종근당건강] CKD 괄사 목주름 크림 필톡샷 총 6개 (본품 3 + 리필 3) 단독 패키지신세계쇼핑,신세계쇼핑,화장품/미용
2025.05.12,12:33,25SS ODV 플리츠 블라우스 3종쇼핑엔티,쇼핑엔티,패션의류
2025.05.12,12:35,(무)흥국생명다재다능1540보험GS홈쇼핑,GS홈쇼핑,
2025.05.12,12:35,[스칸디노티아(하프)] ★방송에서만★ 케틀팟 3종 + 밧드 6종 (케틀팟 2L(뚜껑포함)+1.5L(뚜껑포함)+튀김망)+(특대형 5.6L 밧드(밧드+스텐망+뚜껑)+대형 4.2L 밧드)롯데홈쇼핑,롯데홈쇼핑,생활/건강
2025.05.12,12:35,[10%적립/최초 레디백] 이자녹스 라하 트루셀 기초세트(토너+에멀전+크림)X3+골든블랙 2종+레디백1+(상품평시)프로폴리스 라인 2종홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.12,12:35,2025최신상] AGE20'S 에이지투웨니스 커버쿠션+썬쿠션CJ온스타일,CJ온스타일,화장품/미용
2025.05.12,12:36,보다조은 AI 스마트팬 보니토(무선 써큘레이터) 602 2개구성GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.12,12:40,오색단지 만능간장 소스 6병 공영쇼핑,공영쇼핑,식품
2025.05.12,12:40,홀리미코쌍꺼풀레이스NS홈쇼핑,NS홈쇼핑,화장품/미용
2025.05.12,12:40,보다조은 삶은것처럼 주방세제(240830)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.12,12:41,[캘빈클라인스포츠] ○ [캘빈클라인스포츠] 25SS 여성 시그니처 쿨 반팔티셔츠 4종롯데원티비,롯데원티비,패션의류
2025.05.12,12:42,욕실의여왕탈취제1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,생활/건강
2025.05.12,12:45,키스해링 25SS NEW 크롭 셔츠 3종 여성CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.12,13:20,쇼킹20-카무트브랜드밀을 담은 하루견과바(250415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.12,13:27,"[에코라믹] IH뚝배기 3종 세트( 24cm 전골냄비, 20cm전골냄비+에코라믹 원목 나무 받침)홈앤쇼핑",홈앤쇼핑,생활/건강
2025.05.12,13:30,LG에어컨(가전)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.05.12,13:31,(1+1 방송에서만)일월 높이 조절식 팬큘레이터 1+1세트 (Q804T)SK스토아,SK스토아,디지털/가전
2025.05.12,13:31,(방송에서만 무료체험) 쿠진 나이프케어 살균건조기 풀세트(시즌2)SK스토아,SK스토아,디지털/가전
2025.05.12,13:33,(슈퍼킹SK) 벨라하우스 스퀘어핀쿨 냉감패드 1+1세트쇼핑엔티,쇼핑엔티,생활/건강
2025.05.12,13:33,[방송에서만] CJ 비비고 순살고등어구이 21개(P)신세계쇼핑,신세계쇼핑,식품
2025.05.12,13:33,[방송에서만] CJ 비비고 순살 고등어구이 21개(A) 신세계쇼핑,신세계쇼핑,식품
2025.05.12,13:34,25SS 인스타일 인견 스판팬츠 4종KT알파쇼핑,KT알파쇼핑,패션의류
2025.05.12,13:35,쿡셀 블랙큐브 세라믹에디션 다드림 패키지GS홈쇼핑,GS홈쇼핑,생활/건강
2025.05.12,13:35,[코웨이] 아이콘 정수기2 렌탈롯데홈쇼핑,롯데홈쇼핑,여가/생활편의
2025.05.12,13:35,식물성 멜라토닌 함유 멜라바인 18개월CJ온스타일,CJ온스타일,식품
2025.05.12,13:37,탐라순대국감자탕 토종순대국 700g 8팩 새우젓 8팩 들깨가루 8팩 다대기 8팩GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.12,13:40,쇼킹20-지베르니 24S/S 레인점퍼(240527)_29버전현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.12,13:40,오한진백세알부민NS홈쇼핑,NS홈쇼핑,식품
2025.05.12,13:40,[정옥] 국내산 왕우렁살 세트 100g x 18팩공영쇼핑,공영쇼핑,식품
2025.05.12,13:41,[유아굿] ○플라워 플리츠 팬츠 6종롯데원티비,롯데원티비,패션의류
2025.05.12,13:42,한일서큘레이터1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,디지털/가전
2025.05.12,13:45,오모떼 데일리 팬티 패키지 2차CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.12,13:57,농가애 국산밤으로 만든 공주맛밤 50g × 30봉GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.12,14:00,메디앤서 리얼스킨핏 콜라겐 나노마스크팩(250423)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,화장품/미용
2025.05.12,14:15,기본에 세균닦는 행주티슈17팩+고무장갑1개홈앤쇼핑,홈앤쇼핑,출산/육아
2025.05.12,14:15,홀베리 100% 유기농 레몬자몽즙 14포*12박스(168포) 더블구성GS홈쇼핑,GS홈쇼핑,식품
2025.05.12,14:17,이태리 올리타리아 포도씨유 500ml 5병GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.12,14:20,더케이예다함상조(렌탈)현대홈쇼핑,현대홈쇼핑,여가/생활편의
2025.05.12,14:20,정준호 양심참기름 200mlx5개 + 참깨박 1kg홈앤쇼핑,홈앤쇼핑,식품
2025.05.12,14:31,UV차단 냉감마스크 시즌2 (블랙+화이트+스킨컬러) + 쿨 토시 1set 까지 더SK스토아,SK스토아,스포츠/레저
2025.05.12,14:33,도미솔 박미희 봄맞이 별미김치 4종(겉절이4kg+석박지2kg+통오이1kg+파김치1kg) / 총8kg신세계쇼핑,신세계쇼핑,식품
2025.05.12,14:33,[방송최저가/텐텐]25SS 푸마 기능성 남성 멀티팬츠 3종쇼핑엔티,쇼핑엔티,패션의류
2025.05.12,14:35,에버콜라겐타임비오틴NS홈쇼핑,NS홈쇼핑,식품
2025.05.12,14:35,[순수식품] 유기농양배추즙 100포롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.12,14:35,[펠드아포테케] 썬크림 9개+체험분+포토리뷰시 하나 더CJ온스타일,CJ온스타일,화장품/미용
2025.05.12,14:40,[조르쥬 레쉬] 25SS 시그니처 슬리브리스 탑 3종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.12,14:40,깨끗한나라 피오니 화장지(240422)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.12,14:41,[라바노바] ☆방송에서만 세일☆독일 과학 시트세제 9팩 총 180매(20매 * 9팩)롯데원티비,롯데원티비,생활/건강
2025.05.12,14:42,새조개1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.05.12,14:45,★360도 통기성★ 프로스펙스 에어로쿨 드로즈 10종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.12,14:45,★맛 책임제1팩★ 고기담은밥상 연탄석쇠불고기 200g x 8팩(간장맛4팩+고추장맛4팩)공영쇼핑,공영쇼핑,식품
2025.05.12,14:57,샐마 TPU 마카롱 도마세트4종+냄비받침세트3종+키친툴4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.05.12,15:05,박술녀 풍기인견 프리미엄 침구풀세트 작품명 설화 킹KGS홈쇼핑,GS홈쇼핑,가구/인테리어
2025.05.12,15:10,스타일리스키다리팬(리빙)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.05.12,15:10,신안 참새우젓 (500gX4 통 / 총2kg)홈앤쇼핑,홈앤쇼핑,식품
2025.05.12,15:20,이상봉에디션 플라워 넥카프/버킷햇(250420)_재편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.05.12,15:21,[바이오디랩] 방송에서만 반값세일![12개월] 본 혈당 케어 12박스롯데원티비,롯데원티비,식품
2025.05.12,15:30,[50% SALE] 정품카무트 카무트 밀 효소 골드 12개월CJ온스타일,CJ온스타일,식품
2025.05.12,15:30,알렉스그릭요거트NS홈쇼핑,NS홈쇼핑,식품
2025.05.12,15:31,(매니아)(단독)실크테라피 3D 볼류마이징 에센스(에센스150ml 5개+(무료체험)에센스60ml 1개+트리트먼트100ml 1개)SK스토아,SK스토아,화장품/미용
2025.05.12,15:33,25SS 마담엘레강스 샤벳 자켓 1종쇼핑엔티,쇼핑엔티,패션의류
2025.05.12,15:34,라이나생명 (무)첫날부터암보험(갱신형) (신세계상품권 최대 3만원)KT알파쇼핑,KT알파쇼핑,여가/생활편의
2025.05.12,15:34,(신세계 직매입)25SS 비버리힐즈폴로클럽 반팔케이블니트 3종 (여성)신세계쇼핑,신세계쇼핑,패션의류
2025.05.12,15:38,플라츠 오발 트롤리 1세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.05.12,15:40,2025 농협 성주참외 4kg공영쇼핑,공영쇼핑,식품
2025.05.12,15:42,도가니탕1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.05.12,15:45,FILA 25SS 신상 하이크온 데일리 운동화 겸 트레킹화 여성용GS홈쇼핑,GS홈쇼핑,스포츠/레저
2025.05.12,15:45,맛있는家 [온작] 이영자 뼈없는 갈비탕 900g X 8팩 총 7.2kgCJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.12,16:00,신한라이프케어받는암보험(금융상품)현대홈쇼핑,현대홈쇼핑,여가/생활편의
2025.05.12,16:00,수산대전-완도 특대 손질전복(240624)_18미/내장따로현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.12,16:00,[핑크패키지](뽑화6팩+디스펜서)헬로키티 골드라벨 레드롤 패키지 4겹 24롤2팩+팝업티슈6팩+키친타올6팩+뽑아쓰는화장지6팩+디스펜서홈앤쇼핑,홈앤쇼핑,생활/건강
2025.05.12,16:01,"[제주 순살 은갈치] 제주 순살 은갈치 17팩 (팩당 150g, 총 2.55kg)롯데원티비",롯데원티비,식품
2025.05.12,16:25,참바다아귀NS홈쇼핑,NS홈쇼핑,생활/건강
2025.05.12,16:30,[함량 업그레이드] 비너지 대마종자유+ 12+6개월분CJ온스타일,CJ온스타일,식품
2025.05.12,16:30,[플럭스] 하이마트 플럭스(PLUX) 오토 스테이션 BLDC 청소기 (PLX-GVC250SLSTBG)롯데홈쇼핑,롯데홈쇼핑,디지털/가전
2025.05.12,16:31,(방송에서만 6개월 더) 비너지 대마종자유 플러스 12개월 + 6개월 / 총18개월 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.12,16:32,[김하진 궁중 수라간!] (온김치) 김하진의 별미 포기김치 6kg + 갓김치 2kg (총 8kg)쇼핑엔티,쇼핑엔티,식품
2025.05.12,16:34,(25) 조선호텔 육개장 730g X 7팩 (직)신세계쇼핑,신세계쇼핑,식품
2025.05.12,16:34,(25) 조선호텔 소갈비탕 730gX4팩 (직)신세계쇼핑,신세계쇼핑,식품
2025.05.12,16:35,[방송 중에만 상담예약 가능] (무)수호천사NEW실속하나로암보험GS홈쇼핑,GS홈쇼핑,
2025.05.12,16:36,[상담예약] 통증완화 고주파 의료기기 네스트KT알파쇼핑,KT알파쇼핑,여가/생활편의
2025.05.12,16:38,"종가 종가집 아삭한포기김치 4.4kg*2, 총 8.8kgGS홈쇼핑 마이샵",GS홈쇼핑 마이샵,식품
2025.05.12,16:40,[방송에서만50%세일] 리포좀 글루타치온 골드 12박스 + 엘라스틴 글루타치온 2박스홈앤쇼핑,홈앤쇼핑,식품
2025.05.12,16:40,우리콩 두부면 (250430)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.12,16:40,발이 너무 편한 컴포트 드레스화 [컴피스톤] 천연 양가죽 릴리 슬링백 공영쇼핑,공영쇼핑,패션잡화
2025.05.12,16:41,[하나손해보험] 하나 3대질환보험 1.1롯데원티비,롯데원티비,여가/생활편의
2025.05.12,16:42,김치1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.05.12,16:45,[상담만 받아도 두유제조기] AIA생명 건강+암보험CJ온스타일 플러스,CJ온스타일 플러스,여가/생활편의
2025.05.12,17:00,안동알뜰사과/완도활전복(일반식품)현대홈쇼핑,현대홈쇼핑,식품
2025.05.12,17:05,국내산오이지NS홈쇼핑,NS홈쇼핑,생활/건강
2025.05.12,17:20,숏타임-한경희 핸디 스팀다리미(250123)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.05.12,17:30,[슈퍼히어로] 오하루 스페셜 견과 루비에디션 4박스 (100봉)CJ온스타일,CJ온스타일,식품
2025.05.12,17:30,[방송에서만 8+2팩] 임성근의 진 삼계탕 1kg X 10팩롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.12,17:31,(25SS 신상) FILA 퍼포먼스 7부 팬츠(3종)SK스토아,SK스토아,패션의류
2025.05.12,17:32,[이보은이 추천하는 맛있는 보리굴비] 사대부집곳간 부세보리굴비 120g × 8팩 쇼핑엔티,쇼핑엔티,식품
2025.05.12,17:34,여성 스케쳐스 고워크 나우 메쉬 슬립인스 2 (25년)신세계쇼핑,신세계쇼핑,패션잡화
2025.05.12,17:35,뼈엔 엠비피 MBP 12개월분GS홈쇼핑,GS홈쇼핑,식품
2025.05.12,17:36,25SS 펠틱스 여성 에어 쿨 조거팬츠 3종KT알파쇼핑,KT알파쇼핑,패션의류
2025.05.12,17:38,김호윤키친 소곱창전골 800g x 9팩GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.12,17:40,[NEW]박수홍 착한 뼈없는갈비탕 750g x 10봉(총20인분)홈앤쇼핑,홈앤쇼핑,식품
2025.05.12,17:40,힘찬직화장어구이 간장맛 250g×5팩+고추장맛250g×4팩/총 9팩(총18미)공영쇼핑,공영쇼핑,식품
2025.05.12,17:40,에코센스 히트락 트라이탄 밀폐용기(250307)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.12,17:41,[한복선] 한복선 영양한끼 궁중약밥 총 50개 (40g*25개*2박스)롯데원티비,롯데원티비,식품
2025.05.12,17:42,주원산 훈제오리 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.05.12,17:45,못난이사과NS홈쇼핑,NS홈쇼핑,생활/건강
2025.05.12,17:45,오모떼 맥스커버 NEW 컬렉션_V8CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.12,18:30,[더프라임넛츠] ★방송중에만★ THE 프라임 아몬드 스프레드(스무스/크런치+피넛) 총 400g x 6병롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.12,18:30,[LIVE]라이나생명 골라담는 간편건강보험CJ온스타일,CJ온스타일,여가/생활편의
2025.05.12,18:30,가히공주부양샴푸(뷰티브랜드)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.05.12,18:31,[이번달 중 단이틀] 종근당건강 아이클리어 루테인 20개월분쇼핑엔티,쇼핑엔티,식품
2025.05.12,18:31,(세일) 프로메가 알티지오메가3 비타민D 10박스에 3박스 더 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.12,18:35,닌자 블라스트 무선 휴대용 블렌더 BC151KRGS홈쇼핑,GS홈쇼핑,디지털/가전
2025.05.12,18:35,w[반값세일] 위에는 윌 위건강 유산균 / 엠프로 프로바이오틱스 윌+ 6박스 (6개월분)신세계쇼핑,신세계쇼핑,식품
2025.05.12,18:37,[로젠토]남성 다이얼 트레킹화KT알파쇼핑,KT알파쇼핑,패션잡화
2025.05.12,18:38,지프 25SS 최신상 TRAIL RATED 케스케이드 소로나 반팔 티셔츠 3종 남녀공용GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.12,18:40,(방송타임특가)[에버홈]오연수의 에버홈 무선 믹서기홈앤쇼핑,홈앤쇼핑,디지털/가전
2025.05.12,18:40,제주 ★흑돼지★ 편육세트 10팩공영쇼핑,공영쇼핑,식품
2025.05.12,18:40,삼성 4K QLED TV(250507)▼최저가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.05.12,18:40,LG헬로렌탈NS홈쇼핑,NS홈쇼핑,여가/생활편의
2025.05.12,18:41,[도티] 리오셀 블랜디드 썸머 셋업(CTSW)롯데원티비,롯데원티비,패션의류
2025.05.12,18:42,정호영낙지1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.05.12,18:45,[U.S POLO ASSN.] 25Summer 반팔 폴로 카라티셔츠 남성 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.12,19:20,베스티스 감자빵/고구마빵(240516)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.12,19:31,(방송에서만 6개월 더) 비너지 대마종자유 플러스 12개월 + 6개월 / 총18개월 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.12,19:32,"[프리미엄] 밀레골프 25SS 최신상! 기능성 에어홀 쿨 카라티 3종, 남성쇼핑엔티",쇼핑엔티,패션의류
2025.05.12,19:35,[10%적립] 이자녹스 라하 트루셀 기초세트(토너+에멀전+크림)X3+골든블랙 2종+레디백1+(상품평시)프로폴리스 라인 2종홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.12,19:35,(최초1개더)[굿라이프PICK/매니아] 리치 검케어 잇몸 전문 치약CJ온스타일,CJ온스타일,가구/인테리어
2025.05.12,19:35,관절엔 콘드로이친1200 8개월분 (900mg x 60정 x 8박스)GS홈쇼핑,GS홈쇼핑,식품
2025.05.12,19:35,[방송에서만] 대웅제약 이지듀 한가인 쿠션 세트신세계쇼핑,신세계쇼핑,화장품/미용
2025.05.12,19:35,[쿡셀] 블랙큐브 더블코팅 IH 스텐 프라이팬 풀세트 (24팬 2종+28팬 1종+인덕션+레드파티웍 2종+떡볶이팬+찜기+키친툴 6종)롯데홈쇼핑,롯데홈쇼핑,생활/건강
2025.05.12,19:35,디아루체(패션Lab)현대홈쇼핑,현대홈쇼핑,패션잡화
2025.05.12,19:38,마이클바스티안 25SS 크링클 썸머셋업 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.12,19:38,[방송혜택] 비너지 대마종자유 플러스 12개월분 + 6개월분KT알파쇼핑,KT알파쇼핑,식품
2025.05.12,19:40,샤론느안심팬티NS홈쇼핑,NS홈쇼핑,패션의류
2025.05.12,19:40,세라젬 마스터 V9 메디테크(250428)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,여가/생활편의
2025.05.12,19:40,송완숙 명인의 여수 갓김치+파김치 세트(갓4.5kg+파1.5kg)공영쇼핑,공영쇼핑,식품
2025.05.12,19:41,[(주)한샘] 한샘 스타일에디션 인테리어 상담예약롯데원티비,롯데원티비,여가/생활편의
2025.05.12,19:42,정호영꽃게장1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.05.12,19:45,★남녀공용★VW베라왕 플랫 판토 선글라스 VW532CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.05.12,20:31,[50프로세일기간 구매가능] 콘드로이친 콘레이티+MBP 12개월분(리뉴얼) | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.12,20:32,라이나생명 (무)골라담는간편건강보험(갱신형) 신세계상품권증정쇼핑엔티,쇼핑엔티,여가/생활편의
2025.05.12,20:35,(K 50％세일) 닥터린 콘드로이친 1200 + MBP +K2 (30정X12박스)신세계쇼핑,신세계쇼핑,식품
2025.05.12,20:38,신상출시★방송에서만! 신미사 2세대 뉴바로 슬리퍼 1종KT알파쇼핑,KT알파쇼핑,생활/건강
2025.05.12,20:38,25SS 최신상 비비안 프리모션 3D 젤리 퓨징 브라팬티 4세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.12,20:40,델리원실리콘백NS홈쇼핑,NS홈쇼핑,생활/건강
2025.05.12,20:40,LX지인 인테리어패키지(250324)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,여가/생활편의
2025.05.12,20:40,★매 방송 인기★[스칸디노티아 데일리구성] 밀폐용기 12종공영쇼핑,공영쇼핑,생활/건강
2025.05.12,20:41,[게스 언더웨어] 게스 25SS  남성 아웃밴딩 퓨징 드로즈 8종 + 블랙 반팔이너티 1종롯데원티비,롯데원티비,패션의류
2025.05.12,20:42,뱅뱅의류 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.12,20:45,[★한정쿠폰] ADIDAS GOLF 25SS 썸머 트리코트 남성 팬츠 3종CJ온스타일 플러스,CJ온스타일 플러스,스포츠/레저
2025.05.12,20:45,[채움골드] 24K 순금 행운열쇠 목걸이 + 24K 순금 코인 + 테니스 팔찌롯데홈쇼핑,롯데홈쇼핑,패션잡화
2025.05.12,20:45,그레인온파로(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.05.12,20:45,[상담만 받아도 특별한혜택] (무)AIA건강플러스암보험GS홈쇼핑,GS홈쇼핑,
