date,time,broad_info,company_info,category
2025.04.28,08:15,더마시모두피앰플(뷰티)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.04.28,08:20,(24년 제철김!) 진도 두번 구운 곱창김(10매×13봉)공영쇼핑,공영쇼핑,식품
2025.04.28,08:20,[베네통스포츠] 25SS 여성 반팔 카라 니트 3종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.28,08:25,스위스알파인클럽웨건NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.28,08:31,[하루틴]리포좀 비타민C 20개월+글루타치온 스틱1박스 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.28,08:31,[단독최대용량/O-NE] 동국제약 마데카 크림6 대용량 10개+체험분+쇼핑백 (50ml 10개+1ml 10매)신세계쇼핑,신세계쇼핑,화장품/미용
2025.04.28,08:35,[1등특집] 비에날씬 유산균 36주분+슬림플러스 4주분+페이스 마사지기쇼핑엔티,쇼핑엔티,패션의류
2025.04.28,08:36,대웅제약 이지듀 기미쿠션 멜라 비 토닝 앰플 쿠션 한가인 패키지GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.04.28,08:40,[쏘헤어] ★방송에서만 롯데단독★ 아르간 두피모발 샴푸 1000ml * 4통 + 트리트먼트 1000ml + 무체분 샴푸 7ml * 5매롯데원티비,롯데원티비,화장품/미용
2025.04.28,08:40,하루틴 리포좀 멀티비타민(240816)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.28,08:41,조이너스1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.28,08:45,신영와코루 젤리브라 V39_올라운드 젤리퓨징 브라팬티CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.28,09:20,[삼원가든] 뼈없는 특 갈비탕 700g*10팩공영쇼핑,공영쇼핑,식품
2025.04.28,09:20,숏타임-이지싹싹 물걸레 청소포 시즌3(230703)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.04.28,09:25,[수려한(화장품)] ★전고객 콜라겐 세럼 2통★ 립세린 78주년패키지 (립세린 15ml*3+립세린 레드 15ml*3+보습콜라겐 세럼 100ml*2+포토리뷰시 립세린 15ml)롯데홈쇼핑,롯데홈쇼핑,화장품/미용
2025.04.28,09:25,[25 NEW][방송에서만] 클리오 루즈힐 올데이 프루프 립스틱 4종+립타투1종+럭셔리파우치홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.28,09:25,프리마클라쎄(패션Lab)현대홈쇼핑,현대홈쇼핑,패션잡화
2025.04.28,09:30,프리미엄꽃게장NS홈쇼핑,NS홈쇼핑,식품
2025.04.28,09:31,(NEW)라끄베르 콜라겐 기초 스킨3+에멀전3+크림3 파격 구성SK스토아,SK스토아,화장품/미용
2025.04.28,09:31,25SS 여름 롱팬츠 남성 2종SK스토아,SK스토아,스포츠/레저
2025.04.28,09:32,[25SS 최신상] 블루핏 스트라이프 티셔츠 4종신세계쇼핑,신세계쇼핑,패션의류
2025.04.28,09:34,(이수정패키지) GNC콜라겐 퍼팩션 12박스(48주분) 저분자 콜라겐 펩타이드 KT알파쇼핑,KT알파쇼핑,식품
2025.04.28,09:34,25SS 레드캠프 남성 레저 슬랙스 쿨팬츠 3종쇼핑엔티,쇼핑엔티,패션의류
2025.04.28,09:36,프롬더스킨 글루타치온 콜라겐팩 더블 구성GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.04.28,09:40,닥터린 콘드로이친 콘레이티+MBP+K2(250106)▼세일가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.28,09:40,[비버리힐스폴로클럽] O 비버리힐스폴로클럽 25SS 여성 코튼 반팔 케이블 니트 3종롯데원티비,롯데원티비,패션의류
2025.04.28,09:41,유지인향수1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,화장품/미용
2025.04.28,09:45,셀렙샵 에디션 25SS 세미시스루 라운드 모달티 4종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.28,10:25,[아틀리에 골드] 24K 순금 거북이 목걸이 + 24K 순금 골드코인 + 24K 순금 골드코인롯데홈쇼핑,롯데홈쇼핑,패션잡화
2025.04.28,10:25,[9개월분] 다이어트유산균BNR17 비에날씬프로 36주분 +슬림플러스 2박스홈앤쇼핑,홈앤쇼핑,식품
2025.04.28,10:25,[방송에서만] 모슈 라떼 IH 법랑 냄비 6종 세트CJ온스타일,CJ온스타일,생활/건강
2025.04.28,10:25,여에스더대마종자유(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.04.28,10:25,톤28 펩타시카 무농약 해남병풀 세럼 최현우패키지GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.04.28,10:25,2024 동송농협 철원오대쌀 20kg(10kg+10kg)공영쇼핑,공영쇼핑,식품
2025.04.28,10:31,(25SS) 베네통 올데이 코튼 티셔츠 5종 패키지(남여공용)(0)SK스토아,SK스토아,패션의류
2025.04.28,10:31,여성 메리제인 슬립인스(아리아)SK스토아,SK스토아,스포츠/레저
2025.04.28,10:32,"[기본 / 1통 무료체험] 김소형 본초진액 염색고 200ml * 5병 + 염색도구 세트 (색상: 자연갈색, 어두운갈색)신세계쇼핑",신세계쇼핑,화장품/미용
2025.04.28,10:32,[25SS] 에디티드 크로셰 썸머 니트 컬렉션 4pcs 신세계쇼핑,신세계쇼핑,패션의류
2025.04.28,10:34,[에코에] 양가죽 셔링 메리제인 컴포트화쇼핑엔티,쇼핑엔티,패션의류
2025.04.28,10:35,여에스더 대마종자유 18박스KT알파쇼핑,KT알파쇼핑,식품
2025.04.28,10:35,테디베어아동내의NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.28,10:36,[뉴트리디데이] 시그니처 콜라겐 비오틴 6병+2병 총 8병(16개월분)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.28,10:40,[AK 앤클라인] ○25SS 스테디 우븐믹스 티블라우스 4종롯데원티비,롯데원티비,패션의류
2025.04.28,10:40,메트로시티 선글라스(250422)_재편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.28,10:41,슈리오4NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션잡화
2025.04.28,10:45,BNR17 비에날퀸 갱년기 다이어트유산균 9개월분+슬림플러스28포CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.28,11:20,베스티스 감자빵/고구마빵(240516)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.28,11:31,통으로 빨아쓰는 어깨편한 기절베개 4종SK스토아,SK스토아,가구/인테리어
2025.04.28,11:31,최신상! 워터 베리어 안티 선 에이징 앰플 50ml 5개 + 7ml 2개SK스토아,SK스토아,화장품/미용
2025.04.28,11:32,[방송에서만 무료체험] HC 해피콜 스텔라 프라이팬세트 신세계쇼핑,신세계쇼핑,생활/건강
2025.04.28,11:34,24시간 자외선 차단 지속!  동국제약  선크림 4개 + 선스틱 2개쇼핑엔티,쇼핑엔티,화장품/미용
2025.04.28,11:35,[100매 초특가구성]르베라쥬 앰플 마스크팩  스페셜  패키지홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.28,11:35,25SS 최신상 테드베이커 가디건  3종 KT알파쇼핑,KT알파쇼핑,패션잡화
2025.04.28,11:35,[엔드로제] 나일론 텐션자켓공영쇼핑,공영쇼핑,패션의류
2025.04.28,11:35,[이찬석PICK][2025 최신생산] 워터다이브 선크림 6통+선스틱1CJ온스타일,CJ온스타일,화장품/미용
2025.04.28,11:35,[리빙크리에이터] ♥실속풀패키지 10종♥ 푸쉬락 실리콘 접이식 용기 400ml 4개 + 600ml 2개 + 900ml 2개 + 1200ml 1개 + 스팀트레이 1개롯데홈쇼핑,롯데홈쇼핑,생활/건강
2025.04.28,11:35,덴프스 LGG 덴마크 유산균이야기 12개월분GS홈쇼핑,GS홈쇼핑,식품
2025.04.28,11:36,유아굿 여성 25SS 플라워 패턴 플리츠 팬츠 6종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.28,11:40,에버홈무선믹서기NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.04.28,11:40,안국약품 토비콤 루테인(240531)▼횟수세일현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.28,11:40,[OneTV][독일직수입][SK+SK] 컴포트필 유로 플러스 이불 2장(포시즌+라이트) + 베개커버 2장롯데원티비,롯데원티비,가구/인테리어
2025.04.28,11:40,쿠쿠밥솥(가전)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.04.28,11:41,화과방양갱1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.28,11:45,★단독공개★ VW베라왕 시그니처 선글라스 VW530CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.04.28,12:20,쏘헤어 모로코 아르간오일 탈모관리샴푸(240603)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,화장품/미용
2025.04.28,12:31,O다사랑암보험 (냄비6종세트)SK스토아,SK스토아,생활/건강
2025.04.28,12:33,[방송에서만] CJ 비비고 순살 고등어구이 21개(A) 신세계쇼핑,신세계쇼핑,식품
2025.04.28,12:33,조선호텔 닭갈비 300g X 7팩 (직)신세계쇼핑,신세계쇼핑,식품
2025.04.28,12:33,미싱맘 꼬매지오쇼핑엔티,쇼핑엔티,생활/건강
2025.04.28,12:35,흥국화재 흥Good모두드림종합보험(금융상품)현대홈쇼핑,현대홈쇼핑,여가/생활편의
2025.04.28,12:35,[덴핏] 딥클린 올인원 센서티브 칫솔 38개 매니아세트(체험분2개 포함)GS홈쇼핑,GS홈쇼핑,생활/건강
2025.04.28,12:35,[패밀리패키지] 동국제약 마데카 타이트닝 패드 8통 찬스CJ온스타일,CJ온스타일,화장품/미용
2025.04.28,12:35,[하나손해보험] 하나 3대질환보험롯데홈쇼핑,롯데홈쇼핑,여가/생활편의
2025.04.28,12:36,"종가 종가집 아삭한포기김치 4.4kg*2, 총 8.8kgGS홈쇼핑 마이샵",GS홈쇼핑 마이샵,식품
2025.04.28,12:36,로젠토 25SS 남성 다이얼 리커버리 워킹화 KT알파쇼핑,KT알파쇼핑,패션잡화
2025.04.28,12:40,국내산 게장 2종세트(간장2kg*2통+순살양념100g*4통)공영쇼핑,공영쇼핑,식품
2025.04.28,12:40,[방송에서만 앱10%적립][보디가드] 2025  에센셜 쿨메쉬 기능성 드로즈 10종홈앤쇼핑,홈앤쇼핑,패션의류
2025.04.28,12:40,[헬로키티] ★방송에서만 세일★ 4겹 도톰미니 6롤 x 10팩롯데원티비,롯데원티비,생활/건강
2025.04.28,12:41,옥수수1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.28,12:45,[온플] M12 25SS 여성 린넨블렌디드 링클프리 스트링 팬츠 4종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.28,12:45,프롬바이오레자몽NS홈쇼핑,NS홈쇼핑,식품
2025.04.28,13:00,이상봉에디션 플라워 넥카프(250420)_재편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.28,13:15,에브리봇 침구 로봇청소기 X1GS홈쇼핑,GS홈쇼핑,디지털/가전
2025.04.28,13:30,[원종례PICK/마미케어] 율무크림 초특가 구성(크림 50g x 4)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.28,13:30,[온플] M12 25SS 여성 크로셰 후드집업 1종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.28,13:31,(SK단독방송 1+1세트) 소옥 암막 자외선차단 양우산 2개 (하루+산책)SK스토아,SK스토아,생활/건강
2025.04.28,13:33,25SS [아보크] EVA 운동화 2종쇼핑엔티,쇼핑엔티,패션의류
2025.04.28,13:33,[최대용량] 동국제약 마데카 크림6 대용량 10개+체험분+쇼핑백 (50ml 10개+1ml 10매)신세계쇼핑,신세계쇼핑,화장품/미용
2025.04.28,13:35,[디어퀸] ★[12개월] 디어퀸 콜라겐 스틱 (2.5g x 30포 x 12박스)롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.28,13:35,플랜잇핸드드립세트(주방)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.04.28,13:35,[CJ단독혜택]아이콘 정수기2/얼음정수기CJ온스타일,CJ온스타일,여가/생활편의
2025.04.28,13:37,홍시궁 홍시찹쌀떡 12구GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.28,13:37,지베르니 25SS 수트상하의 셋트KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.28,13:40,시서스필다이어트NS홈쇼핑,NS홈쇼핑,식품
2025.04.28,13:40,쇼킹20-지베르니 24S/S 레인점퍼(240527)_29버전현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.28,13:40,[제주감협] 25년 제주 햇 카라향 3.5kg공영쇼핑,공영쇼핑,식품
2025.04.28,13:40,[하나손해보험] 하나 3대질환보험 1.1롯데원티비,롯데원티비,여가/생활편의
2025.04.28,13:41,정호영한치1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.28,13:57,해피콜 블렌더 엑슬림 제로GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.28,14:00,올바이오 엑스트라버진 아보카도오일(250416)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.28,14:05,[최고혜택특집] 타투그리모 두피 물들임 에센스 기본GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.04.28,14:15,담백한 베지밀A 검은콩두유 190ml x 80팩CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.28,14:17,[쿨리오] 자외선 UV차단 마스크 4종 혼합세트 + 팔토시 2세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.28,14:20,"[미니멜츠] 구슬아이스크림 4종 세트 (맛별 10팩, 총 40개)홈앤쇼핑",홈앤쇼핑,식품
2025.04.28,14:30,LG워시콤보/냉장고(가전)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.04.28,14:31,○참좋은운전자 한문철변호사플랜(프라이팬3종)SK스토아,SK스토아,여가/생활편의
2025.04.28,14:33,[방송에서만]이경제 흑염소진액眞 360포 (12개월분)쇼핑엔티,쇼핑엔티,패션의류
2025.04.28,14:33,25년 자연감성 풍기인견 트렁크 총 7종신세계쇼핑,신세계쇼핑,패션의류
2025.04.28,14:35,[아빠랑] 아빠랑 곡물당으로 만든 과일잼 4종 세트 220g*4롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.28,14:35,AGK써큘레이터NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.04.28,14:35,2025 NEW 우리 아기 첫 토이북 풀세트CJ온스타일,CJ온스타일,도서
2025.04.28,14:37,[방송에서만]정관장 홍삼 진고데일리스틱 9박스x30포+쇼핑백KT알파쇼핑,KT알파쇼핑,식품
2025.04.28,14:40,[일동후디스] ☆방송에서만 할인!☆[더블]일동후디스 하이뮨 프로틴 밸런스 플러스[(190mlX16팩)X6박스]롯데원티비,롯데원티비,식품
2025.04.28,14:40,[조르쥬 레쉬] 25SS 크링클 썸머 셋업 4종 (자켓+이너+팬츠+스커트)롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.28,14:40,바디랩 유기농 레몬즙(250115)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.28,14:42,꿀고구마1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.28,14:45,헤드스파7안티에이징 트리트먼트 최다구성 최대용량[3+3+2]CJ온스타일 플러스,CJ온스타일 플러스,디지털/가전
2025.04.28,14:45,"[천일]국내산 반건조 특대 가자미 120g×24마리(팩당 2마리), 총 12팩공영쇼핑",공영쇼핑,식품
2025.04.28,14:55,[총40주분]갱년기엔 이알하나(ERr731) 28정x10박스GS홈쇼핑,GS홈쇼핑,식품
2025.04.28,14:57,막스스튜디오 25SS 홀가먼트 하프 슬리브 니트 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.28,15:10,[신화당제과][무료체험1박스]우리쌀전병 10박스 (흑임자3+아몬드3+파래4)홈앤쇼핑,홈앤쇼핑,식품
2025.04.28,15:20,[바로끼니]윤형빈의 고단백 토핑더블피자 총16팩(숯불갈릭5팩+치즈불닭5팩+야채콤보6팩)롯데원티비,롯데원티비,식품
2025.04.28,15:20,퀸즈라운지-로라파커 소가죽 크로코 백팩/토트백(250403)_재편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.28,15:30,보험NS홈쇼핑,NS홈쇼핑,여가/생활편의
2025.04.28,15:30,클리오 팩트 레드1개+화이트1개+리필2개+립1개+리뷰 미스트CJ온스타일,CJ온스타일,화장품/미용
2025.04.28,15:31,★레깅스증정★이지케이 요실금 치료기 - 무료상담신청SK스토아,SK스토아,생활/건강
2025.04.28,15:32,25SS 바띠 샤이니 블라우스 3종쇼핑엔티,쇼핑엔티,패션의류
2025.04.28,15:34,[아트델리] 25년 최신생산★ 1등 선크림 패키지 (아트델리 선크림 50ml x 4개 + 선 워터 100ml + 체험분 15ml) 최다 구성신세계쇼핑,신세계쇼핑,화장품/미용
2025.04.28,15:35,헤르젠 쌀냉장고 AICARE 21KGGS홈쇼핑,GS홈쇼핑,디지털/가전
2025.04.28,15:37,휴롬 착즙기(H420)KT알파쇼핑,KT알파쇼핑,디지털/가전
2025.04.28,15:38,[에코라믹] IH 슬림 프라이팬 3종 특가 세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.04.28,15:40,[전국한우협회] 한우먹는날 ★한우국밥★ 11팩공영쇼핑,공영쇼핑,식품
2025.04.28,15:42,고춧가루1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.28,15:45,[상담만 받아도 두유제조기] AIA생명 건강+암보험CJ온스타일 플러스,CJ온스타일 플러스,여가/생활편의
2025.04.28,15:50,보험 2부NS홈쇼핑,NS홈쇼핑,여가/생활편의
2025.04.28,16:00,[레드패키지](뽑화6팩)헬로키티 골드라벨4겹 화장지24롤2팩+팝업티슈6팩+키친타올6팩+뽑아쓰는화장지6팩홈앤쇼핑,홈앤쇼핑,생활/건강
2025.04.28,16:00,숏타임-퀵맘 2in1 썬캡/팔토시(240508)_반품약관수정현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.28,16:00,[릴리오] ○by 오일릴리 25SS 캐시미어 실크 블렌디드 시퀸 V넥 니트롯데원티비,롯데원티비,패션의류
2025.04.28,16:10,동양생명수호천사NEW내가만드는보장보험(금융상품)현대홈쇼핑,현대홈쇼핑,여가/생활편의
2025.04.28,16:10,보험 3부NS홈쇼핑,NS홈쇼핑,여가/생활편의
2025.04.28,16:20,제주가마당 고등어 180g(250408)_49버전현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.28,16:30,이순실냉면NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.28,16:30,[플럭스] 하이마트 플럭스(PLUX) 330L 냉장고(PLX-RF330BG)롯데홈쇼핑,롯데홈쇼핑,디지털/가전
2025.04.28,16:30,[Sale+4주분더] 라이필 더마콜라겐 시그니처 173달톤 6+1병CJ온스타일,CJ온스타일,식품
2025.04.28,16:31,[방송에서만 5미 더] 온작 이영자의 손질 통낙지  5미*5팩 + 6미*4팩 (총 49미)+ 온작 매콤볶음소스 1통 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.28,16:31,워커힐 시그니처 양념갈비 800g*4팩 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.28,16:32,[방송에서만 1팩 더] 임성근의 국내산 특 도가니탕 800g X 11팩 쇼핑엔티,쇼핑엔티,식품
2025.04.28,16:34,[방송에서만] 최현석 횡성축협 한돈한우 직화스테이크 160g*21팩(총 42장) [직]신세계쇼핑,신세계쇼핑,식품
2025.04.28,16:35,[방송중조건] NEW 여에스더 리포좀 글루타치온 다이렉트 울트라 9X 12박스홈앤쇼핑,홈앤쇼핑,식품
2025.04.28,16:35,GS판매 1위 도미나스 트라넥삼산 크림 VIP 패키지GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.04.28,16:38,동국제약 센텔리안24 마데카 더마쉴드 세이프 선스틱 5개KT알파쇼핑,KT알파쇼핑,화장품/미용
2025.04.28,16:38,"빅마마 이혜정의시크릿코인(편안한8팩+개운한2팩+편안한5알),총205알GS홈쇼핑 마이샵",GS홈쇼핑 마이샵,식품
2025.04.28,16:40,"[단독구성]자일리톨 스톤 5종, 총 8개 (오리지널 4통+페퍼민트부스터 1통+레몬 1통+카카오1통+솔잎향1통)롯데원티비",롯데원티비,식품
2025.04.28,16:40,해초미인 두부면 25봉(비빔소스15봉+물냉면소스10봉)공영쇼핑,공영쇼핑,식품
2025.04.28,16:42,손질갑오징어1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.28,16:45,여에스더 리포좀글루타치온 울트라 9X 12박스CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.28,17:10,못난이사과NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.28,17:10,동원못난이명란/박정수주꾸미(일반식품)현대홈쇼핑,현대홈쇼핑,식품
2025.04.28,17:20,르까프 이지스텝 슬립온(250424)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.28,17:30,다이슨 Dyson Digital Slim™ 디지털 슬림 (니켈/니켈)CJ온스타일,CJ온스타일,디지털/가전
2025.04.28,17:30,[코웨이] 아이콘 정수기2 렌탈롯데홈쇼핑,롯데홈쇼핑,여가/생활편의
2025.04.28,17:31,첫날부터 암보험 (신세계상품권☎)SK스토아,SK스토아,도서
2025.04.28,17:32,조리기능장 임성근의 국내산 소등심버섯파불고기 300g X 10팩 (총 3kg)쇼핑엔티,쇼핑엔티,식품
2025.04.28,17:34,[특집] 조선호텔 포기김치 9kg신세계쇼핑,신세계쇼핑,식품
2025.04.28,17:35,[상담만 받아도 특별한혜택] (무)AIA건강플러스암보험GS홈쇼핑,GS홈쇼핑,
2025.04.28,17:38,슈리오 소가죽 펀칭 레이스업 슈즈KT알파쇼핑,KT알파쇼핑,패션잡화
2025.04.28,17:38,미드센 모듈형 리빙박스 7종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.04.28,17:40,[NEW]박수홍 착한 뼈없는갈비탕 750g x 10봉(총20인분)홈앤쇼핑,홈앤쇼핑,식품
2025.04.28,17:40,[제주양투어] 제주여행 3박4일공영쇼핑,공영쇼핑,여가/생활편의
2025.04.28,17:40,[롯데단독구성]비비고만두 총 17봉세트(왕교자 6봉+김치왕교자 2봉+한섬만두 4봉+청양고기만두 3봉+진한김치만두 2봉)(T)롯데원티비,롯데원티비,식품
2025.04.28,17:42,가자미1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.28,17:45,[연희마켓PICK]보국 스스로 샤워하는 음식물 처리기BKK-3150FDCJ온스타일 플러스,CJ온스타일 플러스,디지털/가전
2025.04.28,17:50,하림훈제치킨NS홈쇼핑,NS홈쇼핑,식품
2025.04.28,17:58,베스트하임 더 건강한 스텐 두유제조기 1200ml 대용량 스텐 컨테이너GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.28,18:00,코모도 시어서커 반팔 페이크셔츠(250401)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.28,18:30,[사만사타바사] NEW COLOR! 양가죽 인트레치아토 탑핸들 토트백 (+카드지갑)롯데홈쇼핑,롯데홈쇼핑,패션잡화
2025.04.28,18:30,25SS 썸머 스페셜 패키지 셋업 3종 SET 여성CJ온스타일,CJ온스타일,패션잡화
2025.04.28,18:31,(방송에서만 반값)아임비타 멀티비타민 올인원 12박스 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.28,18:31,[특집] 프롬바이오 관절연골엔 보스웰리아 20박스 + 6박스 더! (13개월분)쇼핑엔티,쇼핑엔티,식품
2025.04.28,18:35,여성] 르까프 매쉬 슬립온  + 컴포트 슬리퍼 (25년)신세계쇼핑,신세계쇼핑,스포츠/레저
2025.04.28,18:35,궁키친 이상민 알찬 갑오징어 5팩 100미 + 버터 구이 소스 1병GS홈쇼핑,GS홈쇼핑,식품
2025.04.28,18:35,병어NS홈쇼핑,NS홈쇼핑,식품
2025.04.28,18:35,[신라밸] 퍼실 New 딥클린 파워 라벤더 2.2L x 4개 + 1.5L x 5팩 + 프릴 1L + 쿨러백 1개 + 26cm 프라이팬 1개신세계쇼핑,신세계쇼핑,생활/건강
2025.04.28,18:38,25SS 게스 언더웨어 남녀공용 썸머 에센셜 코튼 셋업 2세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.28,18:38,[방송혜택][무18개월][유한양행] 혈당유산균  와이즈바이옴 당큐락 9개월KT알파쇼핑,KT알파쇼핑,식품
2025.04.28,18:40,통영 장어 특대 8미+ 양념소스공영쇼핑,공영쇼핑,식품
2025.04.28,18:40,삼성 AI Q9000 에어컨(250402)_25년형현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.04.28,18:40,임페리얼 스프레드세트(아몬드스무스2+아몬드크런치2+캐슈넛스무스2)홈앤쇼핑,홈앤쇼핑,식품
2025.04.28,18:40,타파웨어텀블러(주방)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.04.28,18:40,[16만원 SALE]  비에날씬 프로틴 (40g x 14포x 6박스) + 텀블러 + 비에날씬 프로틴  휴대용 2박스 (40g x 5포x 2박스)롯데원티비,롯데원티비,식품
2025.04.28,18:42,이젠벅by네파1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.28,18:45,그루브라임 25SS 플로럴 퍼프 반팔티셔츠 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.28,19:30,해초미인다시마면NS홈쇼핑,NS홈쇼핑,식품
2025.04.28,19:31,25SS 릴렉스핏 텐션 팬츠 4종 (여)SK스토아,SK스토아,스포츠/레저
2025.04.28,19:32,[1+1] 25SS 잭필드 에어리 재킷쇼핑엔티,쇼핑엔티,패션의류
2025.04.28,19:35,[조르쥬 레쉬] 25SS 버튼 카라 캡슬리브 니트 4종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.28,19:35,[LIVE]신한라이프 케어받는 암보험3CJ온스타일,CJ온스타일,여가/생활편의
2025.04.28,19:35,[렌탈] 바디프랜드 팔콘i 안마의자신세계쇼핑,신세계쇼핑,디지털/가전
2025.04.28,19:35,[방송에서만/팩트 7개용량] NEW 티니올 크리미 팩트 마린에디션홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.28,19:35,서포트라이트 TRICK 선글라스GS홈쇼핑,GS홈쇼핑,패션잡화
2025.04.28,19:38,"코어 어센틱 25SS 돌먼 니티드 티 3종 [런칭 가격 79,900원]GS홈쇼핑 마이샵",GS홈쇼핑 마이샵,패션의류
2025.04.28,19:40,[시슬리] 시슬리 25SS 여성 셔링 시어 자켓 롯데원티비,롯데원티비,패션의류
2025.04.28,19:40,뼈엔MBP(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.04.28,19:40,[팔공김치 3종세트]  배추김치7kg + 갓김치3kg + 파김치1kg (11kg)공영쇼핑,공영쇼핑,식품
2025.04.28,19:40,삼성 QLED TV QD60(250317)▼세일가_조건변경현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.04.28,19:42,뱅뱅의류 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
