date,time,broad_info,company_info,category
2025.04.15,08:15,[방송에서만] 유기농 비너지대마종자유+ 12박스 + 6박스 (총 18개월분)홈앤쇼핑,홈앤쇼핑,식품
2025.04.15,08:20,"[닥터린]콘드로이친MBP(1,200mg*30정)*12박스_N2공영쇼핑",공영쇼핑,식품
2025.04.15,08:20,알레보 디엣지 키친툴(241226)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.04.15,08:25,보국음식물처리기NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.04.15,08:30,[베지밀] 베지밀 에이스 저당 두유 190ml x 48팩롯데원티비,롯데원티비,식품
2025.04.15,08:31,[25SS 최신상] 블루핏 코튼100 셔츠 3종신세계쇼핑,신세계쇼핑,패션의류
2025.04.15,08:31,[이번달 단하루]프로 다이어트 유산균 9박스+프로틴 14포+텀블러+저당밥솥(화이트/블랙 랜덤 배송) | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.15,08:35,[T][혈당유산균][6개월분]유한양행 케어 당큐락 6박스 (190mg*30캡슐*6박스)롯데원티비,롯데원티비,식품
2025.04.15,08:35,[동국제약 10주년] 마데카 크림 9종 세트 +무료체험 10개 쇼핑엔티,쇼핑엔티,화장품/미용
2025.04.15,08:36,[쿨리오] 자외선 UV차단 마스크 4종 혼합세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.15,08:36,오아로 인견 블렌디드 슬리브리스 니트탑 3종KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.15,08:41,꼼빠니아 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.15,08:45,★최초 트라이앵글 스카프★ 지스튜디오 25SS 울실크 트라이앵글CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.04.15,09:20,보리담은 찰보리빵(240411)_쑥맛추가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.15,09:20,★오연수의 선택★[에버홈] 올스텐 2단찜기 공영쇼핑,공영쇼핑,생활/건강
2025.04.15,09:25,[10%할인] 꾸띄르헤어 시즌4 스킨락토7714 컬러체인지 샴푸(최신상드라이기)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.15,09:25,BNR17다이어트유산균(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.04.15,09:30,모락떡제조기NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.04.15,09:31,나인테일즈 아이백크림 매니아SK스토아,SK스토아,화장품/미용
2025.04.15,09:32,[25SS 최신상] 시슬리 아이콘로고 점퍼 1종신세계쇼핑,신세계쇼핑,패션의류
2025.04.15,09:34,[더블] 부하우스 이불 압축 파우치 특대형4 대형2쇼핑엔티,쇼핑엔티,생활/건강
2025.04.15,09:35,[슈리오] ○ 에어리 니트 스니커즈롯데원티비,롯데원티비,패션잡화
2025.04.15,09:36,스테파넬 25SS 블라우스 셋업 2PCSGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.15,09:36,[SAERA] 세라 젤라또 에코백 2종 + 스트랩KT알파쇼핑,KT알파쇼핑,패션잡화
2025.04.15,09:40,플로너스 디퓨저 시즌5 블라썸에디션(250219)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.04.15,09:41,노르디아소파패드1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,가구/인테리어
2025.04.15,09:45,까사렐 25SS 밀라노 니트자켓 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.15,10:25,오롯담 나주식 곰탕 700g×13팩공영쇼핑,공영쇼핑,식품
2025.04.15,10:25,[엘르] 베이직 콤비 선글라스(EL3003)홈앤쇼핑,홈앤쇼핑,패션잡화
2025.04.15,10:25,이경제 흑염소진액 진 12박스 360포GS홈쇼핑,GS홈쇼핑,식품
2025.04.15,10:25,바니스 뉴욕 루이스타 새틴 블라우스CJ온스타일,CJ온스타일,패션의류
2025.04.15,10:25,[지엔씨] 특별구성★[8박스+1박스+12일분더!] 비피도핏 다이어트 9박스(1박스: 450mg X 30캡슐 )+ 1박스(1박스:450mg X12캡슐)롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.15,10:25,데이즈온알파CD(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.04.15,10:31,BOJOLA 이태리 직수입 워셔블 레더 부가티백 (방송)SK스토아,SK스토아,패션잡화
2025.04.15,10:31,인견 혼방 스판 팬츠 3종 세트 최종가SK스토아,SK스토아,패션의류
2025.04.15,10:32,[방송에서만 이 가격] 마미케어 들깨톤업선크림 50g*4개+마스크팩 7매신세계쇼핑,신세계쇼핑,화장품/미용
2025.04.15,10:34,한일 대용량 엣지 믹서기 NMF 3990WR쇼핑엔티,쇼핑엔티,디지털/가전
2025.04.15,10:35,[이경제] ○[방송에서만]이경제 흑염소진액 眞 (70ml X 30포) x 12박스롯데원티비,롯데원티비,식품
2025.04.15,10:35,TS샴푸NS홈쇼핑,NS홈쇼핑,화장품/미용
2025.04.15,10:36,제이슨우 25SS 시그니처 프렌치 린넨 100% 원버튼 재킷GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.15,10:36,독일 조른 UV차단 쿨 마스크 여성 (화이트2+블랙1)KT알파쇼핑,KT알파쇼핑,스포츠/레저
2025.04.15,10:40,뉴트리디데이 콜라겐비오틴(230919)▼4월세일현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.15,10:42,김치1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.15,10:45,셀렙샵에디션X요이츠 25SS 플리츠 볼레로 자켓(+스카프)CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.15,11:20,리에노 빅 썬쿠션(250316)_재편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,화장품/미용
2025.04.15,11:31,UV 자외선 차단 쿨 마스크 3종SK스토아,SK스토아,스포츠/레저
2025.04.15,11:32,"[론칭가79,000원->2만원↓]에디션S 썸머 사파리 자켓신세계쇼핑",신세계쇼핑,패션의류
2025.04.15,11:34,[반값세일] 클라비스 비타  팔찌+목걸이 세트 쇼핑엔티,쇼핑엔티,스포츠/레저
2025.04.15,11:35,"가히 최신상 캐비어 샤인핏 선스틱4+선세럼2 (매니아구성,완벽더블)GS홈쇼핑",GS홈쇼핑,화장품/미용
2025.04.15,11:35,마스터즈 하이퍼마일드 리페어 선스틱 22g 4개+리뷰시 1개 추가CJ온스타일,CJ온스타일,화장품/미용
2025.04.15,11:35,비에날씬프로NS홈쇼핑,NS홈쇼핑,식품
2025.04.15,11:35,[쿠쿠] ☆ 쿠쿠 레스티노 매트리스 렌탈롯데홈쇼핑,롯데홈쇼핑,여가/생활편의
2025.04.15,11:35,[케이수] 25SS COOL 인견+실크 블렌딩 니트 4종홈앤쇼핑,홈앤쇼핑,패션의류
2025.04.15,11:35,[에코하임]실리콘백 10종공영쇼핑,공영쇼핑,생활/건강
2025.04.15,11:35,[One TV][K+K]순면 피그먼트 이불 겸 스프레드 2장롯데원티비,롯데원티비,가구/인테리어
2025.04.15,11:36,리자데이 레베카 버킷백KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.15,11:36,에스까르고 25SS 컴포트 발레리나 슈즈(3cm 키높이)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.04.15,11:40,스케쳐스러닝화(패션잡화)현대홈쇼핑,현대홈쇼핑,패션잡화
2025.04.15,11:42,라라쎄1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.15,11:45,리나일론 숏 바람막이 자켓 291372CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.15,12:00,숏타임-한경희 핸디 스팀다리미(250123)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.04.15,12:16,지오리안떼 3WAY 나일론백(딥컬러)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.04.15,12:20,LG 디오스 오브제 김치냉장고(250310)▼세일가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.04.15,12:31,[믿쓰진] 쏘헤어 헤어풀 두피 앰플  (7ml* 8개) x 2박스SK스토아,SK스토아,화장품/미용
2025.04.15,12:31,(방송에서만 200ml 증량)화이트 트러플 프라임 인텐시브 세럼 150ml 4병+50ml 3병+리프팅 크림 1개SK스토아,SK스토아,화장품/미용
2025.04.15,12:33,라페어 러스틱라이프 다이어리 레이온 나염 팬티 15종신세계쇼핑,신세계쇼핑,패션의류
2025.04.15,12:33,25SS 지베르니 롱 아노락 점퍼 [N21]신세계쇼핑,신세계쇼핑,패션의류
2025.04.15,12:34,슈리오 소가죽 허그 슬립온쇼핑엔티,쇼핑엔티,패션잡화
2025.04.15,12:35,[LIVE]신한라이프 케어받는 암보험3CJ온스타일,CJ온스타일,여가/생활편의
2025.04.15,12:35,[베지밀] 베지밀 에이스 저당 두유 190ml x 48팩롯데원티비,롯데원티비,식품
2025.04.15,12:35,AM믹서기NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.04.15,12:35,[하나손해보험] 하나 3대질환보험롯데홈쇼핑,롯데홈쇼핑,여가/생활편의
2025.04.15,12:35,뉴트리원 정우성 루테인지아잔틴164 GR 15박스(15개월분)GS홈쇼핑,GS홈쇼핑,식품
2025.04.15,12:36,디폰데 시그니처 멜라엔드 선블럭프로 (매니아구성)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.04.15,12:37,[Lecaf] 르까프 25SS 여성 리커버리 다이얼 워킹화KT알파쇼핑,KT알파쇼핑,패션잡화
2025.04.15,12:40,[렌탈][단독!최대!33만원상품권+프리미엄냄비3종풀셋트] 쿠쿠 정수기홈앤쇼핑,홈앤쇼핑,여가/생활편의
2025.04.15,12:40,LG건조기/LG냉장고(가전)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.04.15,12:40,[팔공김치 3종세트]  배추김치7kg + 갓김치3kg + 파김치1kg (11kg)공영쇼핑,공영쇼핑,식품
2025.04.15,12:40,[신영와코루 메모리업] 신영와코루 메모리업 쿨 인견 블렌디드 사각팬티 7종롯데원티비,롯데원티비,패션의류
2025.04.15,12:42,섬유유연제 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,생활/건강
2025.04.15,12:45,셀렙샵 에디션 25SS 마스터핏 데님 2종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.15,13:20,애플트리김약사네 혈당앤슬림(240816)▼횟수세일현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.15,13:30,보험NS홈쇼핑,NS홈쇼핑,여가/생활편의
2025.04.15,13:30,[오직 홈앤에서만]프롬더스킨 선크림 초특가 패키지 (50ml x 5개)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.15,13:31,25SS 여성 에어리 자켓 2종 (F502W)SK스토아,SK스토아,패션의류
2025.04.15,13:33,레드캠프 여성 에어 퍼포먼스 자켓 2종쇼핑엔티,쇼핑엔티,패션의류
2025.04.15,13:33,[방송에서만] 동국제약 마데카 유스퍼펙션 아이크림 더블세트(아이크림10+체험분7매)신세계쇼핑,신세계쇼핑,화장품/미용
2025.04.15,13:35,25 LK_컬리넌 다이아 모달 100% 침구세트CJ온스타일,CJ온스타일,가구/인테리어
2025.04.15,13:35,종가 종가집 중부식 포기김치 10.4kg + 열무김치 400gGS홈쇼핑,GS홈쇼핑,식품
2025.04.15,13:35,[깨끗한나라] ☆방송에서만☆ 깨끗한 화장지 30롤 x 3팩롯데홈쇼핑,롯데홈쇼핑,생활/건강
2025.04.15,13:37,림팩 에어 에코젠 보관용기 7종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.04.15,13:38,25SS 조이너스  인견팬츠 4종KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.15,13:40,관절연골케어엔NEM (8+1개월)공영쇼핑,공영쇼핑,식품
2025.04.15,13:40,[T]라이블링 애플쏙 클렌즈 레몬맛 140포(30포*4박스 + 5포*4박스)롯데원티비,롯데원티비,식품
2025.04.15,13:42,김하진한우특양곰탕1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.15,13:45,"[론칭가79,900원] 더엣지 25SS 스프링 보머 니트자켓 3종CJ온스타일 플러스",CJ온스타일 플러스,패션의류
2025.04.15,13:50,보험 2부NS홈쇼핑,NS홈쇼핑,여가/생활편의
2025.04.15,14:00,울시 썸머 니트재킷/PK셔츠(250321)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.15,14:10,보험 3부NS홈쇼핑,NS홈쇼핑,여가/생활편의
2025.04.15,14:17,"제이슨우 25SS NEW 레이디 원버튼 수트 셋업 (자켓1종+팬츠1종) [런칭 가격 119,900원]GS홈쇼핑 마이샵",GS홈쇼핑 마이샵,패션의류
2025.04.15,14:20,르플렉스자외선마스크(리빙)현대홈쇼핑,현대홈쇼핑,스포츠/레저
2025.04.15,14:20,[바이브리짓] ○ 25SS 텐셀100 실키 팬츠 3종롯데원티비,롯데원티비,패션의류
2025.04.15,14:22,[후라밍고] 25SS 블링크 새틴 수트 셋업 4PCS (자켓+팬츠+블라우스+벨트)홈앤쇼핑,홈앤쇼핑,패션의류
2025.04.15,14:30,덴마크유산균이야기NS홈쇼핑,NS홈쇼핑,식품
2025.04.15,14:31,25SS 여성 코튼 블렌드 7부 스트라이프 티셔츠 4종SK스토아,SK스토아,패션의류
2025.04.15,14:33,"아보크 25SS 엑티브 경량 베스트 1+1 2종 세트, 남녀공용쇼핑엔티",쇼핑엔티,패션의류
2025.04.15,14:33,조아하다 무형광 면 브라탑 4종 (런닝형)신세계쇼핑,신세계쇼핑,패션의류
2025.04.15,14:33,25SS 지베르니  치즈 텐션 팬츠 4종 [G23]신세계쇼핑,신세계쇼핑,패션의류
2025.04.15,14:35,[CJ단독]테라픽 강아지 사료1kgx12팩 더블패키지CJ온스타일,CJ온스타일,생활/건강
2025.04.15,14:35,[아빠랑] 아빠랑 곡물당으로 만든 과일잼 4종 세트 220g*4롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.15,14:35,땡스소윤 냉동밀폐용기 새출발세트 총 24개GS홈쇼핑,GS홈쇼핑,생활/건강
2025.04.15,14:38,지베르니 25SS 매쉬점퍼 1종KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.15,14:40,굽네 듀먼 강아지 자연화식(250411)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.04.15,14:40,[18개월+레디백] NEW 에버콜라겐 타임레티놀A 18개월+레디백롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.15,14:42,정호영꽃게장1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.15,14:45,[럽마이펫]미용관리기기세트_시즌2공영쇼핑,공영쇼핑,생활/건강
2025.04.15,14:45,[선택1)풀세트]에코센스 히트락 풀트라이탄용기 24종 풀세트CJ온스타일 플러스,CJ온스타일 플러스,생활/건강
2025.04.15,14:57,온작 이영자의 뼈없는갈비탕 900g X 8팩GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.15,15:00,"[은나노스텝] ☆최대용량☆[더블] 은나노스텝  파인오일 다용도 500mlx2통 + 다용도 1,000mlx6통롯데원티비",롯데원티비,생활/건강
2025.04.15,15:10,휴롬블렌더(가전)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.04.15,15:10,[역대최다구성] 호박품은 흑미보리빵 50개+찰보리 마드렌느 30개 총 80개홈앤쇼핑,홈앤쇼핑,식품
2025.04.15,15:11,(단독구성) 에어로레디 테크핏 브라탑 4종 패키지(런닝형)SK스토아,SK스토아,패션의류
2025.04.15,15:11,초특가 케이블 후드 집업 재킷 3종SK스토아,SK스토아,패션의류
2025.04.15,15:30,목우촌훈제오리NS홈쇼핑,NS홈쇼핑,식품
2025.04.15,15:30,[완벽더블패키지] 동국제약 NEW 멜라캡처 MAX 앰플 시즌4CJ온스타일,CJ온스타일,화장품/미용
2025.04.15,15:30,[핑크] 샐마 TPU 마카롱 도마 풀세트 (도마 3종+냄비 받침+조리도구 세트)롯데홈쇼핑,롯데홈쇼핑,생활/건강
2025.04.15,15:32,25SS [에코에] 컴포트 양가죽 스니커즈쇼핑엔티,쇼핑엔티,패션잡화
2025.04.15,15:34,(25) 삼육두유 검은콩 볶은귀리 60팩 + 흑임자두유 45팩 (총105팩)신세계쇼핑,신세계쇼핑,식품
2025.04.15,15:34,조선호텔 포기김치 5kg+갓김치 1kg+파김치 500g신세계쇼핑,신세계쇼핑,식품
2025.04.15,15:38,(25SS최신상)밀레골프 남성 베이스레이어 5종KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.15,15:38,헤르젠 쌀냉장고 AICARE 21KGGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.15,15:40,[렌탈] VOVO 스타일먼트 일체형 비데 시즌2공영쇼핑,공영쇼핑,여가/생활편의
2025.04.15,15:40,진짜편한속옷 누디 팬티패키지(250403)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.15,15:41,[하나손해보험] 하나 3대질환보험 1.1롯데원티비,롯데원티비,여가/생활편의
2025.04.15,15:42,정호영낙지1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.15,15:45,알렉스 우삼겹 160g x 13팩 총2.08kgCJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.15,15:51,25SS 남성 이지스텝 워킹화SK스토아,SK스토아,스포츠/레저
2025.04.15,16:00,신한라이프케어받는암보험(금융상품)현대홈쇼핑,현대홈쇼핑,여가/생활편의
2025.04.15,16:00,[핑크패키지]헬로키티 골드라벨4겹 화장지24롤2팩+팝업티슈6팩+키친타올6팩홈앤쇼핑,홈앤쇼핑,생활/건강
2025.04.15,16:15,[방송에서만]피시리아 손질 통낙지 11팩+1팩 더/총55미+볶음소스CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.15,16:20,고춧가루NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.15,16:20,엘가 IH 프라이팬(250410)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.04.15,16:30,파이토 대마종자유 12+6개월분CJ온스타일,CJ온스타일,식품
2025.04.15,16:30,[정담식] 조리기능장 임성근의  포기김치 8kg롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.15,16:31,25SS 여성 에어 스트레치 셋업 2종 (F503W)SK스토아,SK스토아,패션의류
2025.04.15,16:31,[AK앤클라인]뮤지엄 블라우스 4종세트SK스토아,SK스토아,패션의류
2025.04.15,16:32,[김하진 궁중수라간!] 제주 특대은갈치 20토막 [300g(4토막)×5줄 / 총 20토막 (1.5kg)]쇼핑엔티,쇼핑엔티,식품
2025.04.15,16:34,(방송에서만 할인) 하이뮨 산앙초유 프로틴밸런스 면역케어 12통+추가구성 스틱 1박스신세계쇼핑,신세계쇼핑,식품
2025.04.15,16:35,[상담만 받아도 특별한 혜택] 나에게맞춘플러스간편건강보험GS홈쇼핑,GS홈쇼핑,
2025.04.15,16:38,(방송에서만 1팩 더) 레이먼킴 뼈없는 한우 우족탕 700g x8팩  KT알파쇼핑,KT알파쇼핑,식품
2025.04.15,16:38,정성곳간 강순의명인 포기김치 10kgGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.15,16:40,[방송에서만] 영라뉴 장용성 파비플로라 다이어트 PRO 12박스(24주분)+ 싸이클 컷 솔루션 1박스(2주분)홈앤쇼핑,홈앤쇼핑,식품
2025.04.15,16:40,[대상웰라이프] ○T[8박스]메타볼릿 다이어트(850mgX20정)X8박스롯데원티비,롯데원티비,식품
2025.04.15,16:40,비너지대마종자유(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.04.15,16:40,[수협] 정부비축 절단동태 1kg×5팩공영쇼핑,공영쇼핑,식품
2025.04.15,16:42,가자미1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.15,16:45,영라뉴 장용성 파비플로라 PRO 12박스+싸이클컷1박스CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.15,16:58,(방송에서만 1팩 더) 레이먼킴 뼈없는 한우 우족탕 700g x8팩  KT알파쇼핑,KT알파쇼핑,식품
2025.04.15,17:00,못난이백명란NS홈쇼핑,NS홈쇼핑,식품
2025.04.15,17:00,알래스카 순살가자미(240510)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.15,17:30,닌자 초고속블렌더 트위스티 듀오 CB151KR + 700ml 싱글컵 2pCJ온스타일,CJ온스타일,디지털/가전
2025.04.15,17:30,[한둘] 쫄깃 생두부면 세트 (두부면 20개 + 멸치맛스프 5개 + 얼큰한맛스프 5개 + 비빔소스 10개) T롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.15,17:31,25SS 여성 클래식 코튼 블렌드 재킷SK스토아,SK스토아,패션의류
2025.04.15,17:32,[제철식품!] 경북 못난이 사과 2.5kg + 2.5kg(총 5kg)쇼핑엔티,쇼핑엔티,식품
2025.04.15,17:34,휠라 썸머 7부 팬츠 3종(남여공용)신세계쇼핑,신세계쇼핑,패션의류
2025.04.15,17:35,관절엔 콘드로이친1200 8개월분 (900mg x 60정 x 8박스)GS홈쇼핑,GS홈쇼핑,식품
2025.04.15,17:38,폴햄 25SS 쿨트리코트 썸머셋업 3종(반팔티+반바지+긴바지) 남여공용GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.15,17:39,(렌탈_33만원 상품권 증정)쿠쿠 끓인물/슬림 얼음정수기(CP-ABS100/CP-AHS100)KT알파쇼핑,KT알파쇼핑,여가/생활편의
2025.04.15,17:40,박은영동파육(일반식품)현대홈쇼핑,현대홈쇼핑,식품
2025.04.15,17:40,[온작] 온작 이영자의 뼈없는 갈비탕 900g 8팩롯데원티비,롯데원티비,식품
2025.04.15,17:40,자연산새조개NS홈쇼핑,NS홈쇼핑,식품
2025.04.15,17:40,김가연의 불고기낙지전골 400g x 7팩(총 2.8kg)홈앤쇼핑,홈앤쇼핑,식품
2025.04.15,17:40,스칸디노티아 만능선반 8개공영쇼핑,공영쇼핑,생활/건강
2025.04.15,17:40,테팔 인텐시브 블랙프라이팬(250312)▼세일가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.04.15,17:42,유정임김치1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.15,17:45,[온플]ABL생명 톡톡튀는 여성건강보험CJ온스타일 플러스,CJ온스타일 플러스,여가/생활편의
2025.04.15,18:00,더엣지 25SS 배색 셔츠니트 4종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.15,18:30,25SS 데님원피스 여성용CJ온스타일,CJ온스타일,패션의류
2025.04.15,18:30,[코모도] 코모도 25SS 여성 반팔 셔츠 3종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.15,18:31,★SK단독 SK주유상품권까지!★코웨이 아이콘 정수기_오늘결제0원SK스토아,SK스토아,여가/생활편의
2025.04.15,18:31,라이나생명(무)THE건강한치아보험V(신세계상품권 증정)쇼핑엔티,쇼핑엔티,여가/생활편의
2025.04.15,18:35,램프쿡누름팬NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.15,18:35,제이슨우 25SS NEW 아세테이트100% 크링클 팬츠 2종GS홈쇼핑,GS홈쇼핑,패션의류
2025.04.15,18:35,모브온 NEW 매직 팬츠 3종 (25SS)신세계쇼핑,신세계쇼핑,패션의류
2025.04.15,18:38,쿠쿠 블랙스톤 전기압력밥솥 풀스텐 10인용 CRP-R1095FGW/FGBGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.15,18:39,[SS최신상]에버라스트 여성 릴렉스핏 팬츠 4종KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.15,18:40,농협 한우 우삼겹 130g * 10팩 / 1.3㎏공영쇼핑,공영쇼핑,식품
2025.04.15,18:40,(방송에서만 생선조림소스 증정)[제주가마당]제주은갈치 300gX6미홈앤쇼핑,홈앤쇼핑,식품
2025.04.15,18:40,동양생명수호천사NEW내가만드는보장보험(금융상품)현대홈쇼핑,현대홈쇼핑,여가/생활편의
2025.04.15,18:40,[도티] 25SS 테이퍼드 데님팬츠 여성 (DSBW)롯데원티비,롯데원티비,패션의류
2025.04.15,18:40,울릉도-위드투어(250408)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,여가/생활편의
2025.04.15,18:42,브이존양말1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션잡화
2025.04.15,18:45,[Calvin Klein] CK 퍼포먼스 25Summer 멀티 셋업 4pcsCJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.15,19:31,참좋은운전자 한문철변호사플랜(프라이팬3종)SK스토아,SK스토아,여가/생활편의
2025.04.15,19:32,25SS 뱅뱅 봄 남성 라이크라 스트레이트 데님 3종쇼핑엔티,쇼핑엔티,패션의류
2025.04.15,19:35,두뇌엔닥터PSNS홈쇼핑,NS홈쇼핑,식품
2025.04.15,19:35,[4월단한번]쿡셀 블랙큐브 세라믹 IH 후라이팬 세트CJ온스타일,CJ온스타일,생활/건강
2025.04.15,19:35,[아메리칸투어리스터] 락케이션(LOCKATION PLUS) 여행가방 9종 세트롯데홈쇼핑,롯데홈쇼핑,패션잡화
2025.04.15,19:35,[렌탈] 바디프랜드 팔콘i 안마의자신세계쇼핑,신세계쇼핑,디지털/가전
2025.04.15,19:35,[후라밍고] 25SS 인견 블렌딩 쿨 썸머 스카시 컬렉션 니트 4종홈앤쇼핑,홈앤쇼핑,패션의류
2025.04.15,19:38,브루마스 25SS 쿨메리노 운동화 여성 (울98%)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.04.15,19:39,25SS 새미보이트 여성 쿨인견 세미홀가 니트 4종KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.15,19:40,삼성 AI Q9000 에어컨(250402)_25년형현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.04.15,19:40,셰퍼 에어프라이어 오븐(그린색상) 공영쇼핑,공영쇼핑,생활/건강
2025.04.15,19:40,[8박스] 홍삼진고 데일리스틱 (1박스 : 10g x 20포)롯데원티비,롯데원티비,식품
2025.04.15,19:42,넥센타이어1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,여가/생활편의
2025.04.15,19:45,[온플]  25SS  플리츠 슬림 원피스CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.15,19:45,오감쇼현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.04.15,20:31,◎(방송에서만 혜택 확인 필수)(W)고대곡물 파로 280g x 30봉 (8.4kg) + 본품 3봉에 파로누룽지 10봉 더 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.15,20:32,[가정의달특집] 세라젬 통증완화 의료기기 렌탈쇼핑엔티,쇼핑엔티,여가/생활편의
2025.04.15,20:35,[선택1 보랄 선풍기] 최신상! 보랄 음식물처리기(BR-F101DP) 세트 + (방송에서만) 활성탄 필터 1개 + 보랄 날개없는 선풍기(BR-1000DF)신세계쇼핑,신세계쇼핑,디지털/가전
2025.04.15,20:38,코지마 안마의자 오블리크 CMC-A33GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.15,20:39,[RYAN]리안뉴욕 25SS 여성 소가죽 글로리 스니커즈KT알파쇼핑,KT알파쇼핑,스포츠/레저
2025.04.15,20:40,아보크 플리츠팬츠(250210)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
