date,time,broad_info,company_info,category
2025.04.25,20:40,삼성 AI Q9000 에어컨(250402)_25년형현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.04.25,20:40,"[쿡셀] 블랙큐브 세라믹 IH프라이팬+레드파티웍 특집구성(프라이팬24cm, 프라이팬28cm, 소테팬24cm)+(24레드파티웍,28레드파티웍+24찜기+24유리뚜껑, 28유리뚜껑+키친툴6종)+[사은품]쿡셀인덕션홈앤쇼핑",홈앤쇼핑,생활/건강
2025.04.25,20:45,BNR17다이어트유산균(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.04.25,20:45,[리치 프리미엄 골드] 24K 순금 빅볼륨 하트 목걸이 + 24K 순금 골드바 + 24K 순금 골드바롯데홈쇼핑,롯데홈쇼핑,패션잡화
2025.04.25,21:35,스마트카라음식물처리기NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.04.25,21:36,[시공] 한샘 인테리어 상담예약신세계쇼핑,신세계쇼핑,출산/육아
2025.04.25,21:40,[타린로즈] ○ 럭스 밸런스힐 스니커즈롯데원티비,롯데원티비,패션잡화
2025.04.25,21:40,속초 아이파크스위트 호텔(250302)_재편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,여가/생활편의
2025.04.25,21:40,시크릿라운지현대홈쇼핑,현대홈쇼핑,패션의류
2025.04.25,21:45,[25SS NEW] 피그먼트 티셔츠 2종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.25,21:45,(@@)모나리자 프리미엄 화장지 28미터 90롤_1공영쇼핑,공영쇼핑,생활/건강
2025.04.25,21:45,신영와코루 젤리브라 V41_젤리 퓨징 여름 브라팬티CJ온스타일,CJ온스타일,패션의류
2025.04.25,22:36,[★미로투어]제주도 미식여행 3박4일 차귀도 요트투어 포함 229천원신세계쇼핑,신세계쇼핑,식품
2025.04.25,22:38,[최초 15만원 인하] 델시 기내용+화물용 캐리어 9종 세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.04.25,22:40,플렉스샵현대홈쇼핑,현대홈쇼핑,패션잡화
2025.04.25,22:40,베트남 다낭/나트랑-온누리투어(240415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,여가/생활편의
2025.04.25,22:40,에넥스 소파 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,가구/인테리어
2025.04.25,22:40,[모두투어] 모두투어 코타키나발루vs쿠알라룸푸르 패키지 롯데원티비,롯데원티비,여가/생활편의
2025.04.25,22:45,[LX하우시스] Z:IN 뷰프레임 창호CJ온스타일 플러스,CJ온스타일 플러스,여가/생활편의
2025.04.25,22:45,[앱할인10%+앱적립10%][로만손]루미에르 세라믹 스퀘어 풀스톤(DIA)홈앤쇼핑,홈앤쇼핑,패션잡화
2025.04.25,22:50,[슈퍼점보특대형] 메리엔느 광목 순면 볼륨 토퍼패드 1+1세트 ★공영 단독 초특가★공영쇼핑,공영쇼핑,가구/인테리어
2025.04.25,22:50,[캐롤프랑크] ★최초! 역대최다구성★ 캐롤프랑크 아페장뜨 선크림 동지현 패키지 (60ml*6 + 세럼 50ml)롯데홈쇼핑,롯데홈쇼핑,화장품/미용
2025.04.25,23:37,[렌탈] 바디프랜드 팔콘i 안마의자신세계쇼핑,신세계쇼핑,디지털/가전
2025.04.25,23:40,하림1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.25,23:40,[매니아] 딥클린 올인원 칫솔 센서티브 36개 + 무료체험 2개롯데원티비,롯데원티비,생활/건강
2025.04.25,23:50,[72팩]하루약콩 두유공영쇼핑,공영쇼핑,식품
2025.04.25,23:55,스노락 코골이 완화 의료기기 더블구성CJ온스타일,CJ온스타일,생활/건강
2025.04.25,23:55,[유피토스] §조윤주패키지§ 아미노 세라마이드 트리트먼트 11통 + 무료체험분 파우치 1매 + 꼬리빗 1개롯데홈쇼핑,롯데홈쇼핑,화장품/미용
