date,time,broad_info,company_info,category
2025.04.22,07:15,엔알랩선크림(뷰티브랜드)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.04.22,07:15,영라뉴 장용성 파비플로라 PRO 12박스+싸이클컷1박스CJ온스타일,CJ온스타일,식품
2025.04.22,07:15,비에날씬 프로 다이어트 유산균(6박스)GS홈쇼핑,GS홈쇼핑,식품
2025.04.22,07:15,"[은나노스텝] ★최대용량★[더블] 은나노스텝  파인오일 다용도 500mlx2통 + 다용도 1,000mlx6통롯데홈쇼핑",롯데홈쇼핑,생활/건강
2025.04.22,07:20,브로킹 누빔 매트리스 방수커버(230130)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,가구/인테리어
2025.04.22,07:25,뷰릭스UV차단마스크NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.22,07:29,[오렐리안] 오렐리안 Orelian 25SS 인견블렌디드 안심팬티 4종롯데원티비,롯데원티비,패션의류
2025.04.22,07:30,25SS 앤클라인 블루밍 트렌치 점퍼 1종KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.22,07:31,(NEW)라끄베르 콜라겐 기초 스킨3+에멀전3+크림3 파격 구성SK스토아,SK스토아,화장품/미용
2025.04.22,07:31,25SS 여성 이지 멀티웨어 3종(점퍼+후드티+팬츠) 초특가SK스토아,SK스토아,패션의류
2025.04.22,07:31,[방송] 알앤비 단백질 휘핑볼륨 스칼프 트리트먼트 (150ml*6통+볼륨브러쉬) 신세계쇼핑,신세계쇼핑,화장품/미용
2025.04.22,07:35,[방송에서만 이가격/이구성] 시메오 멀티메이커 풀패키지쇼핑엔티,쇼핑엔티,디지털/가전
2025.04.22,07:36,[상담만 받아도 특별한 혜택] 나에게맞춘플러스간편건강보험_MGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,
2025.04.22,07:41,해피콜후라이팬1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,디지털/가전
2025.04.22,07:45,베네통스포츠 25SS 썸머 컬러풀 가디건 2종 여성용CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.22,08:15,마스터즈 워터풀선크림 40ml 8개+7ml 2개+리뷰시 40ml 2개 추가CJ온스타일,CJ온스타일,패션의류
2025.04.22,08:15,동나쇼현대홈쇼핑,현대홈쇼핑,패션의류
2025.04.22,08:15,(방송에서만)청담스타일 포레스트 두피타투 헤어에센스(3+2)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.22,08:15,관절엔 콘드로이친1200 4개월분 (900mg x 60정 x 4박스)GS홈쇼핑,GS홈쇼핑,식품
2025.04.22,08:15,[조르쥬 레쉬] 25SS 프렌치린넨100 셔츠 자켓 2종롯데홈쇼핑,롯데홈쇼핑,패션잡화
2025.04.22,08:20,[리뉴얼] 더 흑염소 진액 골드 8박스공영쇼핑,공영쇼핑,식품
2025.04.22,08:20,메세르 천연소가죽 벨트(241205)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.22,08:25,아이디석고팩NS홈쇼핑,NS홈쇼핑,화장품/미용
2025.04.22,08:29,"[태현] ●부산 대저토마토 2kg(M,S,2S,3S랜덤발송)롯데원티비",롯데원티비,식품
2025.04.22,08:30,해리메이슨 젤라또백 3종KT알파쇼핑,KT알파쇼핑,패션잡화
2025.04.22,08:31,(완벽더블 방송에서만 이 가격) 혁명티슈 6통 세트 (1통/85매)SK스토아,SK스토아,생활/건강
2025.04.22,08:31,[미리주문10％할인] 블루핏 25SS 아트워크 티셔츠 4종신세계쇼핑,신세계쇼핑,패션의류
2025.04.22,08:35,[조르쥬 레쉬] ○25SS 뉴시그니처 스카시 집업 자켓 3종롯데원티비,롯데원티비,패션의류
2025.04.22,08:35,[단독] 배한호 원장의 알부민967 2+1박스 (90병)쇼핑엔티,쇼핑엔티,식품
2025.04.22,08:36,25SS 비비안 프리모션 맥스커버 브라팬티 5세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.22,08:41,태그미1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.22,08:45,퍼펙트 틴트 파운데이션 3개+(포토리뷰)립밤CJ온스타일 플러스,CJ온스타일 플러스,화장품/미용
2025.04.22,09:20,나누담 밀폐용기(250328)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.04.22,09:20,★기획초초초초초특가★[페퍼민트향]쉬슬러세탁세제+섬유유연제(피오니소프트/스윗러브미향)공영쇼핑,공영쇼핑,생활/건강
2025.04.22,09:25,"라삐아프 25SS 원턱 롤업 데님 [런칭 가격 89,900원]GS홈쇼핑",GS홈쇼핑,패션의류
2025.04.22,09:25,[방송에서만] 여에스더 대마종자유 12+6박스홈앤쇼핑,홈앤쇼핑,식품
2025.04.22,09:30,뼈엔MBPNS홈쇼핑,NS홈쇼핑,식품
2025.04.22,09:30,여에스더 대마종자유 18박스KT알파쇼핑,KT알파쇼핑,식품
2025.04.22,09:31,★배민상품권3만원★엘리하이 초등교육 - 무료체험신청SK스토아,SK스토아,여가/생활편의
2025.04.22,09:31,25SS 인견 팬츠4종세트SK스토아,SK스토아,패션의류
2025.04.22,09:32,[25SS 최신상] 에디티드 썸머 아이코닉 크롭 팬츠 3종 (25SS)신세계쇼핑,신세계쇼핑,패션의류
2025.04.22,09:34,레드캠프 남성 쿨터치 트랙수트 셋업 2종쇼핑엔티,쇼핑엔티,패션의류
2025.04.22,09:35,[그루브라임] 그루브라임 25SS 쿨에어큐브 반팔티셔츠 여성 4종롯데원티비,롯데원티비,패션의류
2025.04.22,09:36,브리엘 25SS 슬리브리스 린넨 원피스 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.22,09:41,지베르니1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.22,09:45,신영와코루 젤리브라 V39_올라운드 젤리퓨징 브라팬티CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.22,10:20,USPA 코튼100 가디건/옥스포드셔츠(250316)_재편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.22,10:25,[방송에서만/최저가] 최신상 재클린스타일 살롱 퍼퓸볼류머 원장님패키지홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.22,10:25,국내산 동결건조 감태 2g×40개공영쇼핑,공영쇼핑,식품
2025.04.22,10:25,힐크릭 25SS 셀레스트 니트 3종 여성CJ온스타일,CJ온스타일,스포츠/레저
2025.04.22,10:25,"[아티키 그릭 허니] ■[더블] 아티키 그릭 다크 브라운 포레스트 허니 8병+ 스틱120개(250g*8병+8g*30개*4박스, 총 2,960g)롯데홈쇼핑",롯데홈쇼핑,식품
2025.04.22,10:31,[단하루][김희선유산균]비에날씬(BNR17) 다이어트 유산균 프로 9박스KT알파쇼핑,KT알파쇼핑,식품
2025.04.22,10:31,25SS 여성 에어 스트레치 셋업 2종 (F503W)SK스토아,SK스토아,패션의류
2025.04.22,10:31,25SS 여성 코튼 블렌드 7부 스트라이프 티셔츠 4종SK스토아,SK스토아,패션의류
2025.04.22,10:32,여성 스케쳐스 고워크 나우 메쉬 슬립인스 2 (25년)신세계쇼핑,신세계쇼핑,패션잡화
2025.04.22,10:34,[에코에] 양가죽 셔링 메리제인 컴포트화쇼핑엔티,쇼핑엔티,패션의류
2025.04.22,10:34,[키플링] 라지 백팩 (SEOUL)롯데원티비,롯데원티비,패션잡화
2025.04.22,10:36,[르플렉스] 마스크 팔토시 스페셜 패키지(마스크4세트+팔토시2세트)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.22,10:40,래디웰파로효소NS홈쇼핑,NS홈쇼핑,식품
2025.04.22,10:42,조이너스1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.22,10:45,★단독공개★ VW베라왕 시그니처 선글라스 VW530CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.04.22,11:00,냄새잡는왕코 탈취제(250311)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.04.22,11:31,25SS 시스루 글리터 가디건 3종세트SK스토아,SK스토아,패션의류
2025.04.22,11:31,(SK 단독세일) 신영와코루 로맨틱블룸 인견 한겹 브라팬티(10종)SK스토아,SK스토아,패션의류
2025.04.22,11:31,방송에서만★부하우스 대용량 이불 압축 정리함 3종 [특대2+대1]KT알파쇼핑,KT알파쇼핑,패션잡화
2025.04.22,11:32,VIP 패키지★ [25회 찬스] 리브이셀 비타콜라겐 필름 + 콜라겐 앰플 미스트 + 상품평 시 최다 찬스신세계쇼핑,신세계쇼핑,화장품/미용
2025.04.22,11:34,[OneTV][SK]미라벨가든 프리미엄 텐셀모달100 침구 풀세트 롯데원티비,롯데원티비,가구/인테리어
2025.04.22,11:34,[50프로 반값 세일] 도깨비방망이 PHB2200쇼핑엔티,쇼핑엔티,디지털/가전
2025.04.22,11:35,[현대의료기]포그니처 라운드 황토흙침대 싱글(S)+리프트테이블(방송중)GS홈쇼핑,GS홈쇼핑,가구/인테리어
2025.04.22,11:35,[골든벨라]24K 순금 다빈치 하트 목걸이 8.3g(전고객24K 순금 골드바 2개+14K 금볼 목걸이+귀걸이)홈앤쇼핑,홈앤쇼핑,패션잡화
2025.04.22,11:35,[삼성화재] 간편보험 새로고침1롯데홈쇼핑,롯데홈쇼핑,여가/생활편의
2025.04.22,11:35,[고현정패키지] 단백질크림6+선크림2+볼2CJ온스타일,CJ온스타일,화장품/미용
2025.04.22,11:35,서일농원 명인 청국장공영쇼핑,공영쇼핑,식품
2025.04.22,11:36,제메이스 24K순금 럭키 볼륨 하트 목걸이+24K순금 골드바GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.04.22,11:40,해통령육수명장NS홈쇼핑,NS홈쇼핑,식품
2025.04.22,11:40,벨펄/메타다이아몬드(250411)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.22,11:40,실리팟실리콘백(액티브라이프)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.04.22,11:42,한일믹서기1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,디지털/가전
2025.04.22,11:45,리나일론 숏 바람막이 자켓 291372CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.22,12:11,25SS 여성 썸머 이지 라이크라 데님 3종SK스토아,SK스토아,패션의류
2025.04.22,12:20,몬타 몬스터팡팡 무선청소기(250117)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.04.22,12:30,슬립앤슬립토퍼(리빙)현대홈쇼핑,현대홈쇼핑,가구/인테리어
2025.04.22,12:31,[도미솔] 사랑채 포기 김치 6kg+총각2kg+오이2kg+콜라비 말랭이 0.5kgKT알파쇼핑,KT알파쇼핑,식품
2025.04.22,12:33,"[론칭가69,000원→2만원↓] 블루핏 코튼 스판 팬츠신세계쇼핑",신세계쇼핑,패션의류
2025.04.22,12:34,"[태현] ●부산 대저토마토 2kg(M,S,2S,3S랜덤발송)롯데원티비",롯데원티비,식품
2025.04.22,12:34,"아다바트 25SS 최신상! 기능성 긴팔티셔츠 5종 + 넥밴드 1종, 여성쇼핑엔티",쇼핑엔티,패션의류
2025.04.22,12:35,[LIVE]라이나생명 골라담는 간편건강보험CJ온스타일,CJ온스타일,여가/생활편의
2025.04.22,12:35,[일월] ★얼리버드 특집전★  1+1 일월 GML 팬큘레이터 FS-0001롯데홈쇼핑,롯데홈쇼핑,디지털/가전
2025.04.22,12:35,브이티 PDRN 리들샷 마스크팩 8박스 (40매) + PDRN 크림 + PDRN 리들샷 미스트GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.04.22,12:40,지나송침구NS홈쇼핑,NS홈쇼핑,가구/인테리어
2025.04.22,12:40,★100% 유기농쌀★ [24년햅쌀] 영암농협 달마지쌀 10kg+10kg (20kg)공영쇼핑,공영쇼핑,식품
2025.04.22,12:40,[초특가][테디베어] 오가닉코튼 남아 데일리셋업 4세트(상하의 8종)홈앤쇼핑,홈앤쇼핑,패션의류
2025.04.22,12:40,[잭필드] 25SS 잭필드 에어리자켓 2종롯데원티비,롯데원티비,패션의류
2025.04.22,12:42,욕실의여왕탈취제1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,생활/건강
2025.04.22,12:45,[까사리빙]SK 광목 피그먼트 워싱스프레드 1종CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.04.22,12:51,(더블구성)(25SS) 컴포트핏 쿨링 요술 팬티 10종 패키지SK스토아,SK스토아,패션의류
2025.04.22,12:51,25SS 블루종 티블라우스 3종세트SK스토아,SK스토아,패션의류
2025.04.22,12:51,[도미솔] 국내산100% 총10.5kg 사랑채 포기6+총각2+오이2+콜라비 말랭이0.5KT알파쇼핑,KT알파쇼핑,식품
2025.04.22,13:00,크리스티나앤코 아세테이트 라이크 팬츠(250407)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.22,13:20,흥국화재 흥Good모두드림종합보험(금융상품)현대홈쇼핑,현대홈쇼핑,여가/생활편의
2025.04.22,13:30,1만원 인하!  [킹 이불 3장] 휴어스 루이스 워싱 고주파 이불(K)공영쇼핑,공영쇼핑,가구/인테리어
2025.04.22,13:30,(방송에서만)소유진  단백질 스테비아 커피 4박스(120포) + 사은품 전동컵홈앤쇼핑,홈앤쇼핑,식품
2025.04.22,13:31,여성 메리제인 슬립인스(아리아)SK스토아,SK스토아,스포츠/레저
2025.04.22,13:32,에꼴드파리 25SS 쿨 쉬폰 썸머 블라우스 3종KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.22,13:33,[도티] 25SS 스트링 데님 여성 2종 DSBW쇼핑엔티,쇼핑엔티,패션의류
2025.04.22,13:33,휠라 로고 기능성 언더셔츠 6종(남여공용)신세계쇼핑,신세계쇼핑,패션의류
2025.04.22,13:33,(초특가) 피트인 퓨징 쉐이퍼 5종신세계쇼핑,신세계쇼핑,패션의류
2025.04.22,13:35,[무료체험] 헤르젠 쌀냉장고 AI CARE 21KGCJ온스타일,CJ온스타일,디지털/가전
2025.04.22,13:35,골드 카무트 효소 12박스GS홈쇼핑,GS홈쇼핑,식품
2025.04.22,13:35,[상담예약]_세라젬 밸런스 이온수기 렌탈롯데홈쇼핑,롯데홈쇼핑,여가/생활편의
2025.04.22,13:35,이자녹스화장품NS홈쇼핑,NS홈쇼핑,화장품/미용
2025.04.22,13:37,포미 이탈리아 토마토주스 500ml 3박스(36개)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.22,13:40,[크로커다일 언더웨어 ] 크로커다일 25NEW 에어리핏 감탄브라팬티 (6세트)롯데원티비,롯데원티비,패션의류
2025.04.22,13:40,숏타임-한경희 핸디 스팀다리미(250123)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.04.22,13:42,새우젓1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.22,13:45,신영와코루 젤리브라 V32_젤리 퓨징 브라팬티CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.22,14:00,리에노 빅 썬쿠션(250316)_재편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,화장품/미용
2025.04.22,14:17,렌가드600 주방 렌지후드 시스템 필터 2년 세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.04.22,14:20,LG에어컨(가전)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.04.22,14:20,[사대부집 곳간] 프리미엄 부세 보리굴비 120g x 8미 롯데원티비,롯데원티비,식품
2025.04.22,14:20,[핑크패키지]헬로키티 골드라벨4겹 화장지24롤2팩+팝업티슈6팩+키친타올6팩홈앤쇼핑,홈앤쇼핑,생활/건강
2025.04.22,14:30,퍼실NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.22,14:31,★오직 방송에서만 상품권5만원까지!★자이글온 통증완화 의료기기_오늘 결제0원SK스토아,SK스토아,디지털/가전
2025.04.22,14:32,동국제약 센텔리안24 마데카 더마쉴드 세이프 선스틱 5개KT알파쇼핑,KT알파쇼핑,화장품/미용
2025.04.22,14:33,[방송에서만 50％ 세일] 미녀의 유기농 레몬즙 12박스 총168포 (20g*14포*12박스)신세계쇼핑,신세계쇼핑,식품
2025.04.22,14:33,25SS [아보크] EVA 운동화 2종쇼핑엔티,쇼핑엔티,패션의류
2025.04.22,14:35,[300초] 프렌치카페 스테비아 카페믹스 100T(1박스)롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.22,14:35,쿨리오 자외선차단 마스크 시즌2 4종+팔토시2세트CJ온스타일,CJ온스타일,스포츠/레저
2025.04.22,14:35,[상담만 받아도 특별한혜택] (무)AIA건강플러스암보험GS홈쇼핑,GS홈쇼핑,
2025.04.22,14:40,[제스프리] 제스프리 루비레드키위 4kg (54-60입)롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.22,14:40,에스까르고 25S/S 컴포트슈즈(250410)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.22,14:42,오이지1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.22,14:45,고수록 4종떡세트100개(검정깨두텁떡+콩고물찹쌀떡+생모시두텁떡+검정깨인절미)공영쇼핑,공영쇼핑,식품
2025.04.22,14:57,보디가드 [25년 최신상] 에센셜 드로즈 10종 패키지GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.22,15:00,"[핏플랍] ○ (런칭가 139,000원) LF수입정품 우버니트 스니커즈롯데원티비",롯데원티비,패션잡화
2025.04.22,15:10,[꼼빠니아] 25SS 시스루 메쉬 티블라우스 4종홈앤쇼핑,홈앤쇼핑,패션의류
2025.04.22,15:10,베카프라이팬(주방)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.04.22,15:20,예다함상조NS홈쇼핑,NS홈쇼핑,여가/생활편의
2025.04.22,15:20,안국약품 토비콤 루테인(240531)▼횟수세일현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.22,15:30,[샤크닌자] ★방송에서만★(데님블루)블라스트 무선 블렌더(BC151KR)롯데홈쇼핑,롯데홈쇼핑,디지털/가전
2025.04.22,15:30,[리뉴얼][정우성루테인] 뉴트리원164 루테인지아잔틴GR 10개월분CJ온스타일,CJ온스타일,식품
2025.04.22,15:30,[방송에서만][리뉴얼]뉴트리원 164 루테인지아잔틴GR 15개월분CJ온스타일,CJ온스타일,식품
2025.04.22,15:31,해초미인 두부면 25입 + 비빔소스 15입 + 메밀소스 10입 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.22,15:32,[스타일제이] 25SS 플라워 플리츠 밴딩팬츠5종KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.22,15:32,[레드캠프] 25SS NEW 에어 퍼포먼스 자켓 (여)쇼핑엔티,쇼핑엔티,패션의류
2025.04.22,15:34,[방송에서만 무료체험] HC 해피콜 스텔라 프라이팬세트 신세계쇼핑,신세계쇼핑,생활/건강
2025.04.22,15:35,하루틴 리포좀 비타민C 18+ 2개월분(총 20개월분)+비타민C 스틱 2박스 + 쇼핑백 3장GS홈쇼핑,GS홈쇼핑,식품
2025.04.22,15:38,"라삐아프 25SS 원턱 롤업 데님 [런칭 가격 89,900원]GS홈쇼핑 마이샵",GS홈쇼핑 마이샵,패션의류
2025.04.22,15:40,자르 UV 차단 마스크 3장 세트공영쇼핑,공영쇼핑,생활/건강
2025.04.22,15:40,[디비손보] DB손해보험 프로미라이프 참좋은 운전자보험롯데원티비,롯데원티비,여가/생활편의
2025.04.22,15:42,완도 활전복 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.22,15:45,[방문상담완료시 두유제조기]ABL생명 톡톡튀는 여성건강보험CJ온스타일 플러스,CJ온스타일 플러스,여가/생활편의
2025.04.22,16:00,현대해상두배받는암보험(금융상품)현대홈쇼핑,현대홈쇼핑,여가/생활편의
2025.04.22,16:00,맛있는家 [온작] 이영자 뼈없는 갈비탕 900g X 8팩 총 7.2kgCJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.22,16:00,더아삭 여수돌산갓 갓김치 6kg(2kg+2kg+2kg)홈앤쇼핑,홈앤쇼핑,식품
2025.04.22,16:00,바다원 모싯잎 부세보리굴비(230106)_명절삭제현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.22,16:20,병어NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.22,16:30,[삼성전자] 삼성 Bespoke AI 냉장고 4도어 905L(RM70F90R2W)롯데홈쇼핑,롯데홈쇼핑,디지털/가전
2025.04.22,16:30,[최신상]발효명가 티젠 콤부차 매실 액상 12박스(168포)CJ온스타일,CJ온스타일,식품
2025.04.22,16:31,*(10즉시할인)워커힐 포기김치9kg | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.22,16:31,[방송에서만 3팩 더!]국내산 가리비살 100g 11팩+3팩 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.22,16:31,*(10즉시할인)워커힐 포기김치9kg | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.22,16:32,[방송에서만]이경제 흑염소진액眞 360포 (12개월분)쇼핑엔티,쇼핑엔티,패션의류
2025.04.22,16:32,전고객 드라이기까지! 보스티나 더 플러스 염색제 10박스 세트KT알파쇼핑,KT알파쇼핑,화장품/미용
2025.04.22,16:34,[매니아][35회 관리] 리브이셀 콜라겐 투명 랩핑 마스크 30g x 총 35매 (총 7박스) 최저가 패키지신세계쇼핑,신세계쇼핑,화장품/미용
2025.04.22,16:35,[본품최다+사은품] 라이필 더마콜라겐 시그니처 초저분자 어린콜라겐 12+2병(총 56주분)GS홈쇼핑,GS홈쇼핑,식품
2025.04.22,16:38,산지애 미시마 사과 5.4kg (2.7kg*2박스) + 사과주스 10팩GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.22,16:40,이경제흑염소진액(건강식품)(재)현대홈쇼핑,현대홈쇼핑,식품
2025.04.22,16:40,2024 가족 경북 보조개사과(부사) 4.5kg *1box공영쇼핑,공영쇼핑,식품
2025.04.22,16:40,[이경제] ○[방송에서만]이경제 흑염소진액 眞 (70ml X 30포) x 12박스롯데원티비,롯데원티비,식품
2025.04.22,16:40,쌀집아줌마 무지개 꽃떡국(250418)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.22,16:42,정호영낙지1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.22,16:50,[방송에서만] NFC레몬즙 리포좀 글루타치온 12+1박스홈앤쇼핑,홈앤쇼핑,식품
2025.04.22,17:00,정성곳간갈비탕NS홈쇼핑,NS홈쇼핑,식품
2025.04.22,17:20,퀸즈라운지-로라파커 소가죽 크로코 백팩/토트백(250403)_재편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.22,17:30,ELO 쯔비벨무스터 IH 무쇠법랑냄비 5종CJ온스타일,CJ온스타일,생활/건강
2025.04.22,17:30,[코웨이] 아이콘 정수기2 렌탈롯데홈쇼핑,롯데홈쇼핑,여가/생활편의
2025.04.22,17:31,[방송에서만]대용량 하이로 빅스텐 짤순이 플러스(2.4L)SK스토아,SK스토아,생활/건강
2025.04.22,17:32,[방송에서만 2팩 더!!] 김하진 궁중 한우 도가니수육탕 700g × 10팩 + 700g × 2팩 (총 12팩)쇼핑엔티,쇼핑엔티,식품
2025.04.22,17:32,임성근의 진 삼계탕 1kg*10팩KT알파쇼핑,KT알파쇼핑,식품
2025.04.22,17:34,조선호텔 떡갈비 100gX20팩 + 소스 20개신세계쇼핑,신세계쇼핑,식품
2025.04.22,17:34,썬키스트 고당도 오렌지 (개당 160g 내외) 20과 X 3박스 / 총 60과 (9.6kg 내외)신세계쇼핑,신세계쇼핑,식품
2025.04.22,17:35,덴프스 LGG 덴마크 유산균이야기 12개월분GS홈쇼핑,GS홈쇼핑,식품
2025.04.22,17:38,유아굿 여성 25SS 플라워 패턴 플리츠 팬츠 6종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.22,17:40,제주가시제거고등어(일반식품)현대홈쇼핑,현대홈쇼핑,식품
2025.04.22,17:40,"[아름아리] 방송에서만!!! 아름아리 못난이 사과 3kg x 2박스, 총 6kg롯데원티비",롯데원티비,식품
2025.04.22,17:40,공영홈쇼핑 단독 기획 [월드컵] 여성 메탈런 메쉬 런닝화 공영쇼핑,공영쇼핑,패션잡화
2025.04.22,17:40,자연산새조개NS홈쇼핑,NS홈쇼핑,식품
2025.04.22,17:40,[혜자 패키지]세포랩 바이오제닉 퍼스트 에센스 (155ml x 4개 + 30ml x 4개 + 솝 100g x 1개)+(미스트 용기 1개 + 멀티오프너 1개 + 증정용 에센스 30ml)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.22,17:42,유정임김치1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.22,17:45,★25 최신상 ★오모떼 미라클쉐이핑 이집트코튼 컬렉션_V27CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.22,18:00,테이트 아트웍 티셔츠(250416)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.22,18:30,바니스 뉴욕 데이아 시스루 봄버 재킷CJ온스타일,CJ온스타일,패션의류
2025.04.22,18:30,[컬럼비아] 25SS 여성 반팔 티셔츠 4종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.22,18:31,25SS 여성 데일리  웨더점퍼SK스토아,SK스토아,패션의류
2025.04.22,18:31,★SK단독 SK주유상품권까지!★코웨이 아이콘 정수기_오늘결제0원SK스토아,SK스토아,여가/생활편의
2025.04.22,18:31,25SS 여성 데일리  웨더점퍼SK스토아,SK스토아,패션의류
2025.04.22,18:32,잭필드 쿨 에어 텐션 재킷 2종KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.22,18:32,[50％세일] 뉴트리원 카무트효소 골드 12박스쇼핑엔티,쇼핑엔티,식품
2025.04.22,18:35,삼성에어컨NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.04.22,18:35,김서룡 25SS 프렌치 린넨100% 셔츠 (여)GS홈쇼핑,GS홈쇼핑,패션의류
2025.04.22,18:35,[렌탈] 바디프랜드 팔콘i 안마의자신세계쇼핑,신세계쇼핑,디지털/가전
2025.04.22,18:38,FILA 25SS 신상 하이크온 데일리 운동화 겸 트레킹화 여성용GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.22,18:40,다이슨 디지털슬림 무선청소기(250402)_재편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.04.22,18:40,[라코스테] 라코스테 LACOSTE 25SS 남성 마이크로 아웃밴드  드로즈 7종롯데원티비,롯데원티비,패션의류
2025.04.22,18:40,2024 귤로장생 제주 카라향 3kg*1박스공영쇼핑,공영쇼핑,식품
2025.04.22,18:40,로라애슐리타월(리빙)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.04.22,18:41,[NEW]박수홍 착한 뼈없는갈비탕 750g x 10봉(총20인분)홈앤쇼핑,홈앤쇼핑,식품
2025.04.22,18:42,하나손보3대질환보험1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,여가/생활편의
2025.04.22,18:45,25SS 썸머 반팔니트SET 2종 여성용CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.22,19:30,쿡셀후라이팬NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.22,19:31,25SS 여성 데일리 컴포트 팬츠 4종SK스토아,SK스토아,패션의류
